,Unnamed: 0,Date,value,catchment,scenario,model
1679,1679,1985-08-07,29.39189910888672,koman,REF,e_hype
1680,1680,1985-08-08,29.381500244140625,koman,REF,e_hype
1681,1681,1985-08-09,27.97209930419922,koman,REF,e_hype
1682,1682,1985-08-10,24.430700302124023,koman,REF,e_hype
1683,1683,1985-08-11,19.151100158691406,koman,REF,e_hype
1684,1684,1985-08-12,15.86180019378662,koman,REF,e_hype
1685,1685,1985-08-13,14.696900367736816,koman,REF,e_hype
1686,1686,1985-08-14,14.127900123596191,koman,REF,e_hype
1687,1687,1985-08-15,13.202300071716309,koman,REF,e_hype
1688,1688,1985-08-16,13.518799781799316,koman,REF,e_hype
1689,1689,1985-08-17,14.519399642944336,koman,REF,e_hype
1690,1690,1985-08-18,15.601900100708008,koman,REF,e_hype
1691,1691,1985-08-19,11.73449993133545,koman,REF,e_hype
1692,1692,1985-08-20,6.897900104522705,koman,REF,e_hype
1693,1693,1985-08-21,6.724299907684326,koman,REF,e_hype
1694,1694,1985-08-22,5.877600193023682,koman,REF,e_hype
1695,1695,1985-08-23,3.0943000316619877,koman,REF,e_hype
1696,1696,1985-08-24,1.305999994277954,koman,REF,e_hype
1697,1697,1985-08-25,1.193600058555603,koman,REF,e_hype
1698,1698,1985-08-26,2.0829999446868896,koman,REF,e_hype
1699,1699,1985-08-27,20.90279960632324,koman,REF,e_hype
1700,1700,1985-08-28,35.14789962768555,koman,REF,e_hype
1701,1701,1985-08-29,36.09619903564453,koman,REF,e_hype
1702,1702,1985-08-30,41.95270156860352,koman,REF,e_hype
1703,1703,1985-08-31,42.75170135498047,koman,REF,e_hype
1704,1704,1985-09-01,40.02429962158203,koman,REF,e_hype
1705,1705,1985-09-02,36.73189926147461,koman,REF,e_hype
1706,1706,1985-09-03,33.127899169921875,koman,REF,e_hype
1707,1707,1985-09-04,28.73450088500977,koman,REF,e_hype
1708,1708,1985-09-05,28.05739974975586,koman,REF,e_hype
1709,1709,1985-09-06,24.613500595092773,koman,REF,e_hype
1710,1710,1985-09-07,22.64679908752441,koman,REF,e_hype
1711,1711,1985-09-08,20.79389953613281,koman,REF,e_hype
1712,1712,1985-09-09,23.432600021362305,koman,REF,e_hype
1713,1713,1985-09-10,64.14800262451172,koman,REF,e_hype
1714,1714,1985-09-11,72.02570343017578,koman,REF,e_hype
1715,1715,1985-09-12,67.13050079345703,koman,REF,e_hype
1716,1716,1985-09-13,59.61589813232422,koman,REF,e_hype
1717,1717,1985-09-14,52.34999847412109,koman,REF,e_hype
1718,1718,1985-09-15,46.00699996948242,koman,REF,e_hype
1719,1719,1985-09-16,36.404598236083984,koman,REF,e_hype
1720,1720,1985-09-17,28.083799362182617,koman,REF,e_hype
1721,1721,1985-09-18,22.76689910888672,koman,REF,e_hype
1722,1722,1985-09-19,19.22620010375977,koman,REF,e_hype
1723,1723,1985-09-20,16.36240005493164,koman,REF,e_hype
1724,1724,1985-09-21,14.460100173950195,koman,REF,e_hype
1725,1725,1985-09-22,13.17430019378662,koman,REF,e_hype
1726,1726,1985-09-23,12.443499565124512,koman,REF,e_hype
1727,1727,1985-09-24,11.79930019378662,koman,REF,e_hype
1728,1728,1985-09-25,11.20479965209961,koman,REF,e_hype
1729,1729,1985-09-26,14.459400177001951,koman,REF,e_hype
1730,1730,1985-09-27,15.23419952392578,koman,REF,e_hype
1731,1731,1985-09-28,16.34429931640625,koman,REF,e_hype
1732,1732,1985-09-29,16.18709945678711,koman,REF,e_hype
1733,1733,1985-09-30,16.521400451660156,koman,REF,e_hype
1734,1734,1985-10-01,16.52750015258789,koman,REF,e_hype
1735,1735,1985-10-02,15.95580005645752,koman,REF,e_hype
1736,1736,1985-10-03,15.460399627685549,koman,REF,e_hype
1737,1737,1985-10-04,15.109700202941896,koman,REF,e_hype
1738,1738,1985-10-05,14.973199844360352,koman,REF,e_hype
1739,1739,1985-10-06,14.796500205993652,koman,REF,e_hype
1740,1740,1985-10-07,14.906000137329102,koman,REF,e_hype
1741,1741,1985-10-08,15.0068998336792,koman,REF,e_hype
1742,1742,1985-10-09,15.05150032043457,koman,REF,e_hype
1743,1743,1985-10-10,14.978300094604492,koman,REF,e_hype
1744,1744,1985-10-11,15.625100135803224,koman,REF,e_hype
1745,1745,1985-10-12,15.815400123596191,koman,REF,e_hype
1746,1746,1985-10-13,17.365299224853516,koman,REF,e_hype
1747,1747,1985-10-14,17.212299346923828,koman,REF,e_hype
1748,1748,1985-10-15,17.855300903320312,koman,REF,e_hype
1749,1749,1985-10-16,18.437000274658203,koman,REF,e_hype
1750,1750,1985-10-17,17.2283992767334,koman,REF,e_hype
1751,1751,1985-10-18,16.65180015563965,koman,REF,e_hype
1752,1752,1985-10-19,16.342199325561523,koman,REF,e_hype
1753,1753,1985-10-20,16.348899841308594,koman,REF,e_hype
1754,1754,1985-10-21,20.94960021972656,koman,REF,e_hype
1755,1755,1985-10-22,20.74760055541992,koman,REF,e_hype
1756,1756,1985-10-23,73.19529724121094,koman,REF,e_hype
1757,1757,1985-10-24,80.79280090332031,koman,REF,e_hype
1758,1758,1985-10-25,75.72889709472656,koman,REF,e_hype
1759,1759,1985-10-26,66.63150024414062,koman,REF,e_hype
1760,1760,1985-10-27,55.90589904785156,koman,REF,e_hype
1761,1761,1985-10-28,47.70309829711914,koman,REF,e_hype
1762,1762,1985-10-29,43.570098876953125,koman,REF,e_hype
1763,1763,1985-10-30,38.98979949951172,koman,REF,e_hype
1764,1764,1985-10-31,45.43889999389648,koman,REF,e_hype
1765,1765,1985-11-01,171.01109313964844,koman,REF,e_hype
1766,1766,1985-11-02,206.19810485839844,koman,REF,e_hype
1767,1767,1985-11-03,194.6522979736328,koman,REF,e_hype
1768,1768,1985-11-04,262.1459045410156,koman,REF,e_hype
1769,1769,1985-11-05,228.31239318847656,koman,REF,e_hype
1770,1770,1985-11-06,315.0770874023437,koman,REF,e_hype
1771,1771,1985-11-07,271.1581115722656,koman,REF,e_hype
1772,1772,1985-11-08,236.58790588378903,koman,REF,e_hype
1773,1773,1985-11-09,211.28439331054688,koman,REF,e_hype
1774,1774,1985-11-10,193.26390075683597,koman,REF,e_hype
1775,1775,1985-11-11,180.64840698242188,koman,REF,e_hype
1776,1776,1985-11-12,171.656005859375,koman,REF,e_hype
1777,1777,1985-11-13,175.76100158691406,koman,REF,e_hype
1778,1778,1985-11-14,183.3231964111328,koman,REF,e_hype
1779,1779,1985-11-15,187.5077972412109,koman,REF,e_hype
1780,1780,1985-11-16,186.9322052001953,koman,REF,e_hype
1781,1781,1985-11-17,230.07879638671875,koman,REF,e_hype
1782,1782,1985-11-18,322.3348083496094,koman,REF,e_hype
1783,1783,1985-11-19,422.9621887207031,koman,REF,e_hype
1784,1784,1985-11-20,494.3071899414063,koman,REF,e_hype
1785,1785,1985-11-21,478.4873046875,koman,REF,e_hype
1786,1786,1985-11-22,717.225830078125,koman,REF,e_hype
1787,1787,1985-11-23,876.6776123046875,koman,REF,e_hype
1788,1788,1985-11-24,966.7244873046876,koman,REF,e_hype
1789,1789,1985-11-25,1010.8831787109376,koman,REF,e_hype
1790,1790,1985-11-26,1149.9339599609375,koman,REF,e_hype
1791,1791,1985-11-27,1216.9432373046875,koman,REF,e_hype
1792,1792,1985-11-28,1274.833740234375,koman,REF,e_hype
1793,1793,1985-11-29,1260.4114990234375,koman,REF,e_hype
1794,1794,1985-11-30,1184.5235595703125,koman,REF,e_hype
1795,1795,1985-12-01,1068.43994140625,koman,REF,e_hype
1796,1796,1985-12-02,943.8275756835938,koman,REF,e_hype
1797,1797,1985-12-03,826.85498046875,koman,REF,e_hype
1798,1798,1985-12-04,725.269775390625,koman,REF,e_hype
1799,1799,1985-12-05,640.013671875,koman,REF,e_hype
1800,1800,1985-12-06,568.4611206054688,koman,REF,e_hype
1801,1801,1985-12-07,508.6590881347656,koman,REF,e_hype
1802,1802,1985-12-08,458.4722900390625,koman,REF,e_hype
1803,1803,1985-12-09,415.7598876953125,koman,REF,e_hype
1804,1804,1985-12-10,379.6983947753906,koman,REF,e_hype
1805,1805,1985-12-11,352.31329345703125,koman,REF,e_hype
1806,1806,1985-12-12,329.4808044433594,koman,REF,e_hype
1807,1807,1985-12-13,311.064697265625,koman,REF,e_hype
1808,1808,1985-12-14,297.65740966796875,koman,REF,e_hype
1809,1809,1985-12-15,284.13690185546875,koman,REF,e_hype
1810,1810,1985-12-16,270.1044006347656,koman,REF,e_hype
1811,1811,1985-12-17,256.7755126953125,koman,REF,e_hype
1812,1812,1985-12-18,244.17709350585935,koman,REF,e_hype
1813,1813,1985-12-19,232.1974029541016,koman,REF,e_hype
1814,1814,1985-12-20,220.9058074951172,koman,REF,e_hype
1815,1815,1985-12-21,210.09719848632807,koman,REF,e_hype
1816,1816,1985-12-22,199.87869262695312,koman,REF,e_hype
1817,1817,1985-12-23,190.3242034912109,koman,REF,e_hype
1818,1818,1985-12-24,181.4122009277344,koman,REF,e_hype
1819,1819,1985-12-25,173.04080200195312,koman,REF,e_hype
1820,1820,1985-12-26,186.5664978027344,koman,REF,e_hype
1821,1821,1985-12-27,220.98150634765625,koman,REF,e_hype
1822,1822,1985-12-28,215.4145965576172,koman,REF,e_hype
1823,1823,1985-12-29,243.51150512695312,koman,REF,e_hype
1824,1824,1985-12-30,292.1966857910156,koman,REF,e_hype
1825,1825,1985-12-31,346.73651123046875,koman,REF,e_hype
1826,1826,1986-01-01,356.8807983398437,koman,REF,e_hype
1827,1827,1986-01-02,374.8475036621094,koman,REF,e_hype
1828,1828,1986-01-03,398.50201416015625,koman,REF,e_hype
1829,1829,1986-01-04,561.293701171875,koman,REF,e_hype
1830,1830,1986-01-05,598.0267944335938,koman,REF,e_hype
1831,1831,1986-01-06,637.6693725585938,koman,REF,e_hype
1832,1832,1986-01-07,663.9072875976562,koman,REF,e_hype
1833,1833,1986-01-08,668.6771850585938,koman,REF,e_hype
1834,1834,1986-01-09,649.9107055664062,koman,REF,e_hype
1835,1835,1986-01-10,612.7385864257812,koman,REF,e_hype
1836,1836,1986-01-11,565.2902221679688,koman,REF,e_hype
1837,1837,1986-01-12,517.755615234375,koman,REF,e_hype
1838,1838,1986-01-13,468.4330139160156,koman,REF,e_hype
1839,1839,1986-01-14,423.6272888183594,koman,REF,e_hype
1840,1840,1986-01-15,389.1557922363281,koman,REF,e_hype
1841,1841,1986-01-16,362.8709106445313,koman,REF,e_hype
1842,1842,1986-01-17,343.5132141113281,koman,REF,e_hype
1843,1843,1986-01-18,329.3353881835937,koman,REF,e_hype
1844,1844,1986-01-19,315.622314453125,koman,REF,e_hype
1845,1845,1986-01-20,301.2327880859375,koman,REF,e_hype
1846,1846,1986-01-21,286.5640869140625,koman,REF,e_hype
1847,1847,1986-01-22,276.8493957519531,koman,REF,e_hype
1848,1848,1986-01-23,315.87799072265625,koman,REF,e_hype
1849,1849,1986-01-24,474.460205078125,koman,REF,e_hype
1850,1850,1986-01-25,557.17822265625,koman,REF,e_hype
1851,1851,1986-01-26,649.9603881835938,koman,REF,e_hype
1852,1852,1986-01-27,698.9345092773438,koman,REF,e_hype
1853,1853,1986-01-28,690.10302734375,koman,REF,e_hype
1854,1854,1986-01-29,648.5020751953125,koman,REF,e_hype
1855,1855,1986-01-30,593.4221801757812,koman,REF,e_hype
1856,1856,1986-01-31,537.9409790039062,koman,REF,e_hype
1857,1857,1986-02-01,555.4609985351562,koman,REF,e_hype
1858,1858,1986-02-02,544.1934204101562,koman,REF,e_hype
1859,1859,1986-02-03,558.130126953125,koman,REF,e_hype
1860,1860,1986-02-04,564.39697265625,koman,REF,e_hype
1861,1861,1986-02-05,550.6707763671875,koman,REF,e_hype
1862,1862,1986-02-06,523.0573120117188,koman,REF,e_hype
1863,1863,1986-02-07,487.79010009765625,koman,REF,e_hype
1864,1864,1986-02-08,449.1294860839844,koman,REF,e_hype
1865,1865,1986-02-09,414.4097900390625,koman,REF,e_hype
1866,1866,1986-02-10,385.2634887695313,koman,REF,e_hype
1867,1867,1986-02-11,360.5705871582031,koman,REF,e_hype
1868,1868,1986-02-12,343.31170654296875,koman,REF,e_hype
1869,1869,1986-02-13,325.8963928222656,koman,REF,e_hype
1870,1870,1986-02-14,308.318603515625,koman,REF,e_hype
1871,1871,1986-02-15,294.09539794921875,koman,REF,e_hype
1872,1872,1986-02-16,277.9617919921875,koman,REF,e_hype
1873,1873,1986-02-17,262.2998962402344,koman,REF,e_hype
1874,1874,1986-02-18,349.8208923339844,koman,REF,e_hype
1875,1875,1986-02-19,444.919189453125,koman,REF,e_hype
1876,1876,1986-02-20,556.6693115234375,koman,REF,e_hype
1877,1877,1986-02-21,646.4058837890625,koman,REF,e_hype
1878,1878,1986-02-22,781.8419189453125,koman,REF,e_hype
1879,1879,1986-02-23,840.92431640625,koman,REF,e_hype
1880,1880,1986-02-24,906.9963989257812,koman,REF,e_hype
1881,1881,1986-02-25,933.1204833984376,koman,REF,e_hype
1882,1882,1986-02-26,923.4630737304688,koman,REF,e_hype
1883,1883,1986-02-27,880.6937255859375,koman,REF,e_hype
1884,1884,1986-02-28,815.583984375,koman,REF,e_hype
1885,1885,1986-03-01,740.057373046875,koman,REF,e_hype
1886,1886,1986-03-02,708.2227172851562,koman,REF,e_hype
1887,1887,1986-03-03,724.7114868164062,koman,REF,e_hype
1888,1888,1986-03-04,773.8618774414062,koman,REF,e_hype
1889,1889,1986-03-05,819.7733154296875,koman,REF,e_hype
1890,1890,1986-03-06,840.6306762695312,koman,REF,e_hype
1891,1891,1986-03-07,836.6550903320312,koman,REF,e_hype
1892,1892,1986-03-08,813.8333129882812,koman,REF,e_hype
1893,1893,1986-03-09,784.9826049804688,koman,REF,e_hype
1894,1894,1986-03-10,767.0886840820312,koman,REF,e_hype
1895,1895,1986-03-11,757.9970703125,koman,REF,e_hype
1896,1896,1986-03-12,745.510498046875,koman,REF,e_hype
1897,1897,1986-03-13,726.7802124023438,koman,REF,e_hype
1898,1898,1986-03-14,701.2000732421875,koman,REF,e_hype
1899,1899,1986-03-15,669.1301879882812,koman,REF,e_hype
1900,1900,1986-03-16,634.0628051757812,koman,REF,e_hype
1901,1901,1986-03-17,601.0142822265625,koman,REF,e_hype
1902,1902,1986-03-18,559.319580078125,koman,REF,e_hype
1903,1903,1986-03-19,515.3297729492188,koman,REF,e_hype
1904,1904,1986-03-20,471.3001098632813,koman,REF,e_hype
1905,1905,1986-03-21,429.7137145996094,koman,REF,e_hype
1906,1906,1986-03-22,396.0448913574219,koman,REF,e_hype
1907,1907,1986-03-23,369.3888854980469,koman,REF,e_hype
1908,1908,1986-03-24,347.5375061035156,koman,REF,e_hype
1909,1909,1986-03-25,333.49139404296875,koman,REF,e_hype
1910,1910,1986-03-26,332.6885070800781,koman,REF,e_hype
1911,1911,1986-03-27,338.7417907714844,koman,REF,e_hype
1912,1912,1986-03-28,350.2167053222656,koman,REF,e_hype
1913,1913,1986-03-29,373.8085021972656,koman,REF,e_hype
1914,1914,1986-03-30,395.74609375,koman,REF,e_hype
1915,1915,1986-03-31,408.6314086914063,koman,REF,e_hype
1916,1916,1986-04-01,418.4187927246094,koman,REF,e_hype
1917,1917,1986-04-02,426.0592956542969,koman,REF,e_hype
1918,1918,1986-04-03,436.1004028320313,koman,REF,e_hype
1919,1919,1986-04-04,452.4526977539063,koman,REF,e_hype
1920,1920,1986-04-05,470.9361877441406,koman,REF,e_hype
1921,1921,1986-04-06,486.9845886230469,koman,REF,e_hype
1922,1922,1986-04-07,501.2510070800781,koman,REF,e_hype
1923,1923,1986-04-08,513.0255737304688,koman,REF,e_hype
1924,1924,1986-04-09,514.3927001953125,koman,REF,e_hype
1925,1925,1986-04-10,490.3338012695313,koman,REF,e_hype
1926,1926,1986-04-11,455.2123107910156,koman,REF,e_hype
1927,1927,1986-04-12,426.1022033691406,koman,REF,e_hype
1928,1928,1986-04-13,429.3872985839844,koman,REF,e_hype
1929,1929,1986-04-14,417.956787109375,koman,REF,e_hype
1930,1930,1986-04-15,406.7829895019531,koman,REF,e_hype
1931,1931,1986-04-16,388.3337097167969,koman,REF,e_hype
1932,1932,1986-04-17,373.168701171875,koman,REF,e_hype
1933,1933,1986-04-18,365.0780944824219,koman,REF,e_hype
1934,1934,1986-04-19,369.87799072265625,koman,REF,e_hype
1935,1935,1986-04-20,362.6234130859375,koman,REF,e_hype
1936,1936,1986-04-21,349.9630126953125,koman,REF,e_hype
1937,1937,1986-04-22,336.7853088378906,koman,REF,e_hype
1938,1938,1986-04-23,331.6552124023437,koman,REF,e_hype
1939,1939,1986-04-24,335.1015930175781,koman,REF,e_hype
1940,1940,1986-04-25,337.7351989746094,koman,REF,e_hype
1941,1941,1986-04-26,337.9670104980469,koman,REF,e_hype
1942,1942,1986-04-27,333.8673095703125,koman,REF,e_hype
1943,1943,1986-04-28,336.5551147460937,koman,REF,e_hype
1944,1944,1986-04-29,364.480712890625,koman,REF,e_hype
1945,1945,1986-04-30,373.0517883300781,koman,REF,e_hype
1946,1946,1986-05-01,383.7203063964844,koman,REF,e_hype
1947,1947,1986-05-02,388.6658020019531,koman,REF,e_hype
1948,1948,1986-05-03,388.9627990722656,koman,REF,e_hype
1949,1949,1986-05-04,384.4873962402344,koman,REF,e_hype
1950,1950,1986-05-05,377.3926086425781,koman,REF,e_hype
1951,1951,1986-05-06,371.056396484375,koman,REF,e_hype
1952,1952,1986-05-07,365.7409057617188,koman,REF,e_hype
1953,1953,1986-05-08,356.8717041015625,koman,REF,e_hype
1954,1954,1986-05-09,348.33319091796875,koman,REF,e_hype
1955,1955,1986-05-10,332.0804138183594,koman,REF,e_hype
1956,1956,1986-05-11,314.864013671875,koman,REF,e_hype
1957,1957,1986-05-12,299.6188049316406,koman,REF,e_hype
1958,1958,1986-05-13,283.7135925292969,koman,REF,e_hype
1959,1959,1986-05-14,267.13018798828125,koman,REF,e_hype
1960,1960,1986-05-15,251.74349975585935,koman,REF,e_hype
1961,1961,1986-05-16,237.4467010498047,koman,REF,e_hype
1962,1962,1986-05-17,225.70640563964844,koman,REF,e_hype
1963,1963,1986-05-18,215.9884033203125,koman,REF,e_hype
1964,1964,1986-05-19,207.33839416503903,koman,REF,e_hype
1965,1965,1986-05-20,198.4907073974609,koman,REF,e_hype
1966,1966,1986-05-21,194.56089782714844,koman,REF,e_hype
1967,1967,1986-05-22,190.6871032714844,koman,REF,e_hype
1968,1968,1986-05-23,189.25120544433597,koman,REF,e_hype
1969,1969,1986-05-24,188.847900390625,koman,REF,e_hype
1970,1970,1986-05-25,188.98159790039065,koman,REF,e_hype
1971,1971,1986-05-26,187.8795928955078,koman,REF,e_hype
1972,1972,1986-05-27,186.2165985107422,koman,REF,e_hype
1973,1973,1986-05-28,184.53790283203125,koman,REF,e_hype
1974,1974,1986-05-29,182.63009643554688,koman,REF,e_hype
1975,1975,1986-05-30,181.65919494628903,koman,REF,e_hype
1976,1976,1986-05-31,180.94039916992188,koman,REF,e_hype
1977,1977,1986-06-01,176.60800170898438,koman,REF,e_hype
1978,1978,1986-06-02,171.80039978027344,koman,REF,e_hype
1979,1979,1986-06-03,166.87359619140625,koman,REF,e_hype
1980,1980,1986-06-04,163.110595703125,koman,REF,e_hype
1981,1981,1986-06-05,160.88119506835938,koman,REF,e_hype
1982,1982,1986-06-06,160.5308074951172,koman,REF,e_hype
1983,1983,1986-06-07,161.03829956054688,koman,REF,e_hype
1984,1984,1986-06-08,160.9196014404297,koman,REF,e_hype
1985,1985,1986-06-09,160.5561981201172,koman,REF,e_hype
1986,1986,1986-06-10,159.720703125,koman,REF,e_hype
1987,1987,1986-06-11,159.25570678710938,koman,REF,e_hype
1988,1988,1986-06-12,158.8394012451172,koman,REF,e_hype
1989,1989,1986-06-13,160.05169677734375,koman,REF,e_hype
1990,1990,1986-06-14,161.14590454101562,koman,REF,e_hype
1991,1991,1986-06-15,164.8217010498047,koman,REF,e_hype
1992,1992,1986-06-16,164.9813995361328,koman,REF,e_hype
1993,1993,1986-06-17,164.7996063232422,koman,REF,e_hype
1994,1994,1986-06-18,163.81100463867188,koman,REF,e_hype
1995,1995,1986-06-19,162.81289672851562,koman,REF,e_hype
1996,1996,1986-06-20,161.7666015625,koman,REF,e_hype
1997,1997,1986-06-21,162.718994140625,koman,REF,e_hype
1998,1998,1986-06-22,163.49209594726562,koman,REF,e_hype
1999,1999,1986-06-23,162.1291046142578,koman,REF,e_hype
2000,2000,1986-06-24,160.8302001953125,koman,REF,e_hype
2001,2001,1986-06-25,159.5590057373047,koman,REF,e_hype
2002,2002,1986-06-26,157.77630615234375,koman,REF,e_hype
2003,2003,1986-06-27,155.83140563964844,koman,REF,e_hype
2004,2004,1986-06-28,154.03469848632812,koman,REF,e_hype
2005,2005,1986-06-29,152.41619873046875,koman,REF,e_hype
2006,2006,1986-06-30,155.07569885253906,koman,REF,e_hype
2007,2007,1986-07-01,157.11289978027344,koman,REF,e_hype
2008,2008,1986-07-02,160.664306640625,koman,REF,e_hype
2009,2009,1986-07-03,164.39430236816406,koman,REF,e_hype
2010,2010,1986-07-04,164.3643035888672,koman,REF,e_hype
2011,2011,1986-07-05,161.9530029296875,koman,REF,e_hype
2012,2012,1986-07-06,158.71080017089844,koman,REF,e_hype
2013,2013,1986-07-07,155.89190673828125,koman,REF,e_hype
2014,2014,1986-07-08,153.68080139160156,koman,REF,e_hype
2015,2015,1986-07-09,153.4698944091797,koman,REF,e_hype
2016,2016,1986-07-10,152.74270629882812,koman,REF,e_hype
2017,2017,1986-07-11,151.67799377441406,koman,REF,e_hype
2018,2018,1986-07-12,150.47669982910156,koman,REF,e_hype
2019,2019,1986-07-13,149.25,koman,REF,e_hype
2020,2020,1986-07-14,148.03550720214844,koman,REF,e_hype
2021,2021,1986-07-15,146.8834991455078,koman,REF,e_hype
2022,2022,1986-07-16,146.03439331054688,koman,REF,e_hype
2023,2023,1986-07-17,147.84219360351562,koman,REF,e_hype
2024,2024,1986-07-18,150.1136016845703,koman,REF,e_hype
2025,2025,1986-07-19,153.2144012451172,koman,REF,e_hype
2026,2026,1986-07-20,153.14700317382812,koman,REF,e_hype
2027,2027,1986-07-21,161.9658966064453,koman,REF,e_hype
2028,2028,1986-07-22,164.360595703125,koman,REF,e_hype
2029,2029,1986-07-23,164.14019775390625,koman,REF,e_hype
2030,2030,1986-07-24,161.19500732421875,koman,REF,e_hype
2031,2031,1986-07-25,157.61489868164062,koman,REF,e_hype
2032,2032,1986-07-26,154.65289306640625,koman,REF,e_hype
2033,2033,1986-07-27,152.3625030517578,koman,REF,e_hype
2034,2034,1986-07-28,150.5592041015625,koman,REF,e_hype
2035,2035,1986-07-29,149.08270263671875,koman,REF,e_hype
2036,2036,1986-07-30,147.81100463867188,koman,REF,e_hype
2037,2037,1986-07-31,146.66229248046875,koman,REF,e_hype
2038,2038,1986-08-01,145.4326934814453,koman,REF,e_hype
2039,2039,1986-08-02,144.61740112304688,koman,REF,e_hype
2040,2040,1986-08-03,143.99339294433594,koman,REF,e_hype
2041,2041,1986-08-04,143.49110412597656,koman,REF,e_hype
2042,2042,1986-08-05,143.0655975341797,koman,REF,e_hype
