,Unnamed: 0,Date,value,catchment,scenario,model
9174,9174,2006-02-13,149.91099548339844,vaudj,REF,e_hype
9175,9175,2006-02-14,148.92660522460938,vaudj,REF,e_hype
9176,9176,2006-02-15,148.12840270996094,vaudj,REF,e_hype
9177,9177,2006-02-16,153.9720001220703,vaudj,REF,e_hype
9178,9178,2006-02-17,182.16319274902344,vaudj,REF,e_hype
9179,9179,2006-02-18,187.81689453125,vaudj,REF,e_hype
9180,9180,2006-02-19,192.64259338378903,vaudj,REF,e_hype
9181,9181,2006-02-20,197.37319946289065,vaudj,REF,e_hype
9182,9182,2006-02-21,231.69610595703125,vaudj,REF,e_hype
9183,9183,2006-02-22,260.93560791015625,vaudj,REF,e_hype
9184,9184,2006-02-23,296.7831115722656,vaudj,REF,e_hype
9185,9185,2006-02-24,357.1883850097656,vaudj,REF,e_hype
9186,9186,2006-02-25,423.0404968261719,vaudj,REF,e_hype
9187,9187,2006-02-26,496.6872863769531,vaudj,REF,e_hype
9188,9188,2006-02-27,565.0637817382812,vaudj,REF,e_hype
9189,9189,2006-02-28,631.4805297851562,vaudj,REF,e_hype
9190,9190,2006-03-01,676.1077270507812,vaudj,REF,e_hype
9191,9191,2006-03-02,718.9420776367188,vaudj,REF,e_hype
9192,9192,2006-03-03,731.8162231445312,vaudj,REF,e_hype
9193,9193,2006-03-04,740.7000732421875,vaudj,REF,e_hype
9194,9194,2006-03-05,758.1834106445312,vaudj,REF,e_hype
9195,9195,2006-03-06,908.3787231445312,vaudj,REF,e_hype
9196,9196,2006-03-07,1034.554443359375,vaudj,REF,e_hype
9197,9197,2006-03-08,1109.5426025390625,vaudj,REF,e_hype
9198,9198,2006-03-09,1126.4827880859375,vaudj,REF,e_hype
9199,9199,2006-03-10,1119.648681640625,vaudj,REF,e_hype
9200,9200,2006-03-11,1088.1204833984375,vaudj,REF,e_hype
9201,9201,2006-03-12,1038.7083740234375,vaudj,REF,e_hype
9202,9202,2006-03-13,987.150390625,vaudj,REF,e_hype
9203,9203,2006-03-14,941.42822265625,vaudj,REF,e_hype
9204,9204,2006-03-15,892.2318725585938,vaudj,REF,e_hype
9205,9205,2006-03-16,836.3770751953125,vaudj,REF,e_hype
9206,9206,2006-03-17,779.4945068359375,vaudj,REF,e_hype
9207,9207,2006-03-18,720.7556762695312,vaudj,REF,e_hype
9208,9208,2006-03-19,666.4898071289062,vaudj,REF,e_hype
9209,9209,2006-03-20,619.068603515625,vaudj,REF,e_hype
9210,9210,2006-03-21,578.586669921875,vaudj,REF,e_hype
9211,9211,2006-03-22,559.5921020507812,vaudj,REF,e_hype
9212,9212,2006-03-23,634.4625854492188,vaudj,REF,e_hype
9213,9213,2006-03-24,703.8331298828125,vaudj,REF,e_hype
9214,9214,2006-03-25,762.0797119140625,vaudj,REF,e_hype
9215,9215,2006-03-26,800.0733032226562,vaudj,REF,e_hype
9216,9216,2006-03-27,817.6475219726562,vaudj,REF,e_hype
9217,9217,2006-03-28,822.2227783203125,vaudj,REF,e_hype
9218,9218,2006-03-29,823.6640014648438,vaudj,REF,e_hype
9219,9219,2006-03-30,817.8720703125,vaudj,REF,e_hype
9220,9220,2006-03-31,803.5994873046875,vaudj,REF,e_hype
9221,9221,2006-04-01,786.581787109375,vaudj,REF,e_hype
9222,9222,2006-04-02,772.4948120117188,vaudj,REF,e_hype
9223,9223,2006-04-03,759.086669921875,vaudj,REF,e_hype
9224,9224,2006-04-04,742.25927734375,vaudj,REF,e_hype
9225,9225,2006-04-05,719.2681884765625,vaudj,REF,e_hype
9226,9226,2006-04-06,716.6528930664062,vaudj,REF,e_hype
9227,9227,2006-04-07,699.8386840820312,vaudj,REF,e_hype
9228,9228,2006-04-08,672.4290771484375,vaudj,REF,e_hype
9229,9229,2006-04-09,638.5654907226562,vaudj,REF,e_hype
9230,9230,2006-04-10,604.1038818359375,vaudj,REF,e_hype
9231,9231,2006-04-11,608.3109130859375,vaudj,REF,e_hype
9232,9232,2006-04-12,606.9652709960938,vaudj,REF,e_hype
9233,9233,2006-04-13,600.0128784179688,vaudj,REF,e_hype
9234,9234,2006-04-14,583.484375,vaudj,REF,e_hype
9235,9235,2006-04-15,561.9191284179688,vaudj,REF,e_hype
9236,9236,2006-04-16,541.769287109375,vaudj,REF,e_hype
9237,9237,2006-04-17,524.702880859375,vaudj,REF,e_hype
9238,9238,2006-04-18,510.0726013183594,vaudj,REF,e_hype
9239,9239,2006-04-19,512.5426025390625,vaudj,REF,e_hype
9240,9240,2006-04-20,504.5329895019531,vaudj,REF,e_hype
9241,9241,2006-04-21,491.8028869628906,vaudj,REF,e_hype
9242,9242,2006-04-22,476.3092041015625,vaudj,REF,e_hype
9243,9243,2006-04-23,458.2488098144531,vaudj,REF,e_hype
9244,9244,2006-04-24,441.1487121582031,vaudj,REF,e_hype
9245,9245,2006-04-25,426.2406005859375,vaudj,REF,e_hype
9246,9246,2006-04-26,414.2185974121094,vaudj,REF,e_hype
9247,9247,2006-04-27,405.3042907714844,vaudj,REF,e_hype
9248,9248,2006-04-28,394.9413146972656,vaudj,REF,e_hype
9249,9249,2006-04-29,384.8074035644531,vaudj,REF,e_hype
9250,9250,2006-04-30,380.3416137695313,vaudj,REF,e_hype
9251,9251,2006-05-01,370.8644104003906,vaudj,REF,e_hype
9252,9252,2006-05-02,357.58648681640625,vaudj,REF,e_hype
9253,9253,2006-05-03,344.3306884765625,vaudj,REF,e_hype
9254,9254,2006-05-04,331.92608642578125,vaudj,REF,e_hype
9255,9255,2006-05-05,318.9624938964844,vaudj,REF,e_hype
9256,9256,2006-05-06,306.50079345703125,vaudj,REF,e_hype
9257,9257,2006-05-07,296.0881042480469,vaudj,REF,e_hype
9258,9258,2006-05-08,285.2508850097656,vaudj,REF,e_hype
9259,9259,2006-05-09,275.3081970214844,vaudj,REF,e_hype
9260,9260,2006-05-10,271.1618957519531,vaudj,REF,e_hype
9261,9261,2006-05-11,266.0473937988281,vaudj,REF,e_hype
9262,9262,2006-05-12,259.45928955078125,vaudj,REF,e_hype
9263,9263,2006-05-13,252.18829345703125,vaudj,REF,e_hype
9264,9264,2006-05-14,244.74659729003903,vaudj,REF,e_hype
9265,9265,2006-05-15,237.8491973876953,vaudj,REF,e_hype
9266,9266,2006-05-16,230.5699005126953,vaudj,REF,e_hype
9267,9267,2006-05-17,223.7324066162109,vaudj,REF,e_hype
9268,9268,2006-05-18,218.27340698242188,vaudj,REF,e_hype
9269,9269,2006-05-19,214.47569274902344,vaudj,REF,e_hype
9270,9270,2006-05-20,212.0424041748047,vaudj,REF,e_hype
9271,9271,2006-05-21,210.1551971435547,vaudj,REF,e_hype
9272,9272,2006-05-22,207.7935028076172,vaudj,REF,e_hype
9273,9273,2006-05-23,205.260498046875,vaudj,REF,e_hype
9274,9274,2006-05-24,202.5041961669922,vaudj,REF,e_hype
9275,9275,2006-05-25,198.53390502929688,vaudj,REF,e_hype
9276,9276,2006-05-26,192.835693359375,vaudj,REF,e_hype
9277,9277,2006-05-27,186.0926055908203,vaudj,REF,e_hype
9278,9278,2006-05-28,179.41070556640625,vaudj,REF,e_hype
9279,9279,2006-05-29,173.3668975830078,vaudj,REF,e_hype
9280,9280,2006-05-30,168.81640625,vaudj,REF,e_hype
9281,9281,2006-05-31,164.722900390625,vaudj,REF,e_hype
9282,9282,2006-06-01,161.61599731445312,vaudj,REF,e_hype
9283,9283,2006-06-02,166.0792999267578,vaudj,REF,e_hype
9284,9284,2006-06-03,173.43710327148438,vaudj,REF,e_hype
9285,9285,2006-06-04,185.9407958984375,vaudj,REF,e_hype
9286,9286,2006-06-05,189.0370941162109,vaudj,REF,e_hype
9287,9287,2006-06-06,190.22390747070312,vaudj,REF,e_hype
9288,9288,2006-06-07,199.9069061279297,vaudj,REF,e_hype
9289,9289,2006-06-08,203.60260009765625,vaudj,REF,e_hype
9290,9290,2006-06-09,206.88319396972656,vaudj,REF,e_hype
9291,9291,2006-06-10,213.51449584960935,vaudj,REF,e_hype
9292,9292,2006-06-11,217.68359375,vaudj,REF,e_hype
9293,9293,2006-06-12,221.29049682617188,vaudj,REF,e_hype
9294,9294,2006-06-13,223.1313934326172,vaudj,REF,e_hype
9295,9295,2006-06-14,221.9093017578125,vaudj,REF,e_hype
9296,9296,2006-06-15,217.3251037597656,vaudj,REF,e_hype
9297,9297,2006-06-16,210.4868011474609,vaudj,REF,e_hype
9298,9298,2006-06-17,202.7539978027344,vaudj,REF,e_hype
9299,9299,2006-06-18,194.99249267578125,vaudj,REF,e_hype
9300,9300,2006-06-19,187.62179565429688,vaudj,REF,e_hype
9301,9301,2006-06-20,180.8574981689453,vaudj,REF,e_hype
9302,9302,2006-06-21,175.07640075683594,vaudj,REF,e_hype
9303,9303,2006-06-22,169.77769470214844,vaudj,REF,e_hype
9304,9304,2006-06-23,165.14939880371094,vaudj,REF,e_hype
9305,9305,2006-06-24,161.80870056152344,vaudj,REF,e_hype
9306,9306,2006-06-25,158.2541961669922,vaudj,REF,e_hype
9307,9307,2006-06-26,155.02850341796875,vaudj,REF,e_hype
9308,9308,2006-06-27,151.98109436035156,vaudj,REF,e_hype
9309,9309,2006-06-28,148.9980926513672,vaudj,REF,e_hype
9310,9310,2006-06-29,146.3726043701172,vaudj,REF,e_hype
9311,9311,2006-06-30,144.65829467773438,vaudj,REF,e_hype
9312,9312,2006-07-01,143.01319885253906,vaudj,REF,e_hype
9313,9313,2006-07-02,142.43089294433594,vaudj,REF,e_hype
9314,9314,2006-07-03,141.90150451660156,vaudj,REF,e_hype
9315,9315,2006-07-04,141.38369750976562,vaudj,REF,e_hype
9316,9316,2006-07-05,140.7613067626953,vaudj,REF,e_hype
9317,9317,2006-07-06,140.14529418945312,vaudj,REF,e_hype
9318,9318,2006-07-07,139.51100158691406,vaudj,REF,e_hype
9319,9319,2006-07-08,139.2877960205078,vaudj,REF,e_hype
9320,9320,2006-07-09,139.91119384765625,vaudj,REF,e_hype
9321,9321,2006-07-10,139.69430541992188,vaudj,REF,e_hype
9322,9322,2006-07-11,139.12860107421875,vaudj,REF,e_hype
9323,9323,2006-07-12,138.73989868164062,vaudj,REF,e_hype
9324,9324,2006-07-13,138.2032928466797,vaudj,REF,e_hype
9325,9325,2006-07-14,137.4967041015625,vaudj,REF,e_hype
9326,9326,2006-07-15,136.82789611816406,vaudj,REF,e_hype
9327,9327,2006-07-16,136.33749389648438,vaudj,REF,e_hype
9328,9328,2006-07-17,136.033203125,vaudj,REF,e_hype
9329,9329,2006-07-18,135.6374053955078,vaudj,REF,e_hype
9330,9330,2006-07-19,135.17210388183594,vaudj,REF,e_hype
9331,9331,2006-07-20,134.54429626464844,vaudj,REF,e_hype
9332,9332,2006-07-21,133.9250030517578,vaudj,REF,e_hype
9333,9333,2006-07-22,133.41470336914062,vaudj,REF,e_hype
9334,9334,2006-07-23,133.0644073486328,vaudj,REF,e_hype
9335,9335,2006-07-24,133.4691925048828,vaudj,REF,e_hype
9336,9336,2006-07-25,134.7344970703125,vaudj,REF,e_hype
9337,9337,2006-07-26,135.1804962158203,vaudj,REF,e_hype
9338,9338,2006-07-27,135.69110107421875,vaudj,REF,e_hype
9339,9339,2006-07-28,135.7823944091797,vaudj,REF,e_hype
9340,9340,2006-07-29,136.22509765625,vaudj,REF,e_hype
9341,9341,2006-07-30,136.63319396972656,vaudj,REF,e_hype
9342,9342,2006-07-31,136.54440307617188,vaudj,REF,e_hype
9343,9343,2006-08-01,136.49600219726562,vaudj,REF,e_hype
9344,9344,2006-08-02,135.71429443359375,vaudj,REF,e_hype
9345,9345,2006-08-03,124.97149658203124,vaudj,REF,e_hype
9346,9346,2006-08-04,108.16280364990234,vaudj,REF,e_hype
9347,9347,2006-08-05,118.00080108642578,vaudj,REF,e_hype
9348,9348,2006-08-06,122.65570068359376,vaudj,REF,e_hype
9349,9349,2006-08-07,129.3625946044922,vaudj,REF,e_hype
9350,9350,2006-08-08,130.75999450683594,vaudj,REF,e_hype
9351,9351,2006-08-09,128.94259643554688,vaudj,REF,e_hype
9352,9352,2006-08-10,164.13180541992188,vaudj,REF,e_hype
9353,9353,2006-08-11,186.0301971435547,vaudj,REF,e_hype
9354,9354,2006-08-12,201.8119964599609,vaudj,REF,e_hype
9355,9355,2006-08-13,223.2127990722656,vaudj,REF,e_hype
9356,9356,2006-08-14,228.42630004882807,vaudj,REF,e_hype
9357,9357,2006-08-15,227.6040954589844,vaudj,REF,e_hype
9358,9358,2006-08-16,221.7279052734375,vaudj,REF,e_hype
9359,9359,2006-08-17,213.048095703125,vaudj,REF,e_hype
9360,9360,2006-08-18,203.71780395507807,vaudj,REF,e_hype
9361,9361,2006-08-19,194.81610107421875,vaudj,REF,e_hype
9362,9362,2006-08-20,186.69830322265625,vaudj,REF,e_hype
9363,9363,2006-08-21,179.7884979248047,vaudj,REF,e_hype
9364,9364,2006-08-22,174.06829833984375,vaudj,REF,e_hype
9365,9365,2006-08-23,166.908203125,vaudj,REF,e_hype
9366,9366,2006-08-24,151.16920471191406,vaudj,REF,e_hype
9367,9367,2006-08-25,130.7353057861328,vaudj,REF,e_hype
9368,9368,2006-08-26,122.83439636230467,vaudj,REF,e_hype
9369,9369,2006-08-27,114.0687026977539,vaudj,REF,e_hype
9370,9370,2006-08-28,109.29869842529295,vaudj,REF,e_hype
9371,9371,2006-08-29,106.74749755859376,vaudj,REF,e_hype
9372,9372,2006-08-30,110.79209899902344,vaudj,REF,e_hype
9373,9373,2006-08-31,111.03610229492188,vaudj,REF,e_hype
9374,9374,2006-09-01,109.71880340576172,vaudj,REF,e_hype
9375,9375,2006-09-02,107.1261978149414,vaudj,REF,e_hype
9376,9376,2006-09-03,103.03459930419922,vaudj,REF,e_hype
9377,9377,2006-09-04,97.65170288085938,vaudj,REF,e_hype
9378,9378,2006-09-05,91.42459869384766,vaudj,REF,e_hype
9379,9379,2006-09-06,85.02030181884766,vaudj,REF,e_hype
9380,9380,2006-09-07,78.8812026977539,vaudj,REF,e_hype
9381,9381,2006-09-08,72.95249938964844,vaudj,REF,e_hype
9382,9382,2006-09-09,68.33439636230469,vaudj,REF,e_hype
9383,9383,2006-09-10,65.39129638671875,vaudj,REF,e_hype
9384,9384,2006-09-11,62.16550064086914,vaudj,REF,e_hype
9385,9385,2006-09-12,58.750301361083984,vaudj,REF,e_hype
9386,9386,2006-09-13,55.52909851074219,vaudj,REF,e_hype
9387,9387,2006-09-14,52.38980102539063,vaudj,REF,e_hype
9388,9388,2006-09-15,49.44670104980469,vaudj,REF,e_hype
9389,9389,2006-09-16,50.4208984375,vaudj,REF,e_hype
9390,9390,2006-09-17,65.08619689941406,vaudj,REF,e_hype
9391,9391,2006-09-18,68.91069793701172,vaudj,REF,e_hype
9392,9392,2006-09-19,74.10440063476562,vaudj,REF,e_hype
9393,9393,2006-09-20,77.76499938964844,vaudj,REF,e_hype
9394,9394,2006-09-21,78.54389953613281,vaudj,REF,e_hype
9395,9395,2006-09-22,77.38749694824219,vaudj,REF,e_hype
9396,9396,2006-09-23,75.26589965820312,vaudj,REF,e_hype
9397,9397,2006-09-24,72.40599822998047,vaudj,REF,e_hype
9398,9398,2006-09-25,69.04630279541016,vaudj,REF,e_hype
9399,9399,2006-09-26,67.7406997680664,vaudj,REF,e_hype
9400,9400,2006-09-27,65.90280151367188,vaudj,REF,e_hype
9401,9401,2006-09-28,64.34400177001953,vaudj,REF,e_hype
9402,9402,2006-09-29,63.07730102539063,vaudj,REF,e_hype
9403,9403,2006-09-30,62.04100036621094,vaudj,REF,e_hype
9404,9404,2006-10-01,60.96620178222656,vaudj,REF,e_hype
9405,9405,2006-10-02,59.586700439453125,vaudj,REF,e_hype
9406,9406,2006-10-03,57.84939956665039,vaudj,REF,e_hype
9407,9407,2006-10-04,55.83409881591797,vaudj,REF,e_hype
9408,9408,2006-10-05,57.072898864746094,vaudj,REF,e_hype
9409,9409,2006-10-06,55.75609970092773,vaudj,REF,e_hype
9410,9410,2006-10-07,54.18579864501953,vaudj,REF,e_hype
9411,9411,2006-10-08,60.60060119628906,vaudj,REF,e_hype
9412,9412,2006-10-09,70.34089660644531,vaudj,REF,e_hype
9413,9413,2006-10-10,79.14610290527344,vaudj,REF,e_hype
9414,9414,2006-10-11,84.81700134277344,vaudj,REF,e_hype
9415,9415,2006-10-12,87.47669982910156,vaudj,REF,e_hype
9416,9416,2006-10-13,86.92320251464844,vaudj,REF,e_hype
9417,9417,2006-10-14,84.6343994140625,vaudj,REF,e_hype
9418,9418,2006-10-15,81.52629852294922,vaudj,REF,e_hype
9419,9419,2006-10-16,78.09860229492188,vaudj,REF,e_hype
9420,9420,2006-10-17,74.5967025756836,vaudj,REF,e_hype
9421,9421,2006-10-18,71.11959838867188,vaudj,REF,e_hype
9422,9422,2006-10-19,67.69290161132812,vaudj,REF,e_hype
9423,9423,2006-10-20,66.24569702148438,vaudj,REF,e_hype
9424,9424,2006-10-21,64.74810028076172,vaudj,REF,e_hype
9425,9425,2006-10-22,72.97250366210938,vaudj,REF,e_hype
9426,9426,2006-10-23,73.81819915771484,vaudj,REF,e_hype
9427,9427,2006-10-24,74.69300079345703,vaudj,REF,e_hype
9428,9428,2006-10-25,73.85089874267578,vaudj,REF,e_hype
9429,9429,2006-10-26,72.26319885253906,vaudj,REF,e_hype
9430,9430,2006-10-27,70.11509704589844,vaudj,REF,e_hype
9431,9431,2006-10-28,67.55670166015625,vaudj,REF,e_hype
9432,9432,2006-10-29,65.4020004272461,vaudj,REF,e_hype
9433,9433,2006-10-30,65.66220092773438,vaudj,REF,e_hype
9434,9434,2006-10-31,66.17330169677734,vaudj,REF,e_hype
9435,9435,2006-11-01,66.54669952392578,vaudj,REF,e_hype
9436,9436,2006-11-02,93.88400268554688,vaudj,REF,e_hype
9437,9437,2006-11-03,105.10440063476562,vaudj,REF,e_hype
9438,9438,2006-11-04,114.4293975830078,vaudj,REF,e_hype
9439,9439,2006-11-05,118.24299621582033,vaudj,REF,e_hype
9440,9440,2006-11-06,118.07540130615234,vaudj,REF,e_hype
9441,9441,2006-11-07,115.99960327148438,vaudj,REF,e_hype
9442,9442,2006-11-08,113.28820037841795,vaudj,REF,e_hype
9443,9443,2006-11-09,110.75189971923828,vaudj,REF,e_hype
9444,9444,2006-11-10,109.77639770507812,vaudj,REF,e_hype
9445,9445,2006-11-11,109.13300323486328,vaudj,REF,e_hype
9446,9446,2006-11-12,108.83889770507812,vaudj,REF,e_hype
9447,9447,2006-11-13,121.6250991821289,vaudj,REF,e_hype
9448,9448,2006-11-14,126.99210357666016,vaudj,REF,e_hype
9449,9449,2006-11-15,131.1678009033203,vaudj,REF,e_hype
9450,9450,2006-11-16,132.71640014648438,vaudj,REF,e_hype
9451,9451,2006-11-17,132.23519897460938,vaudj,REF,e_hype
9452,9452,2006-11-18,130.88650512695312,vaudj,REF,e_hype
9453,9453,2006-11-19,128.78050231933594,vaudj,REF,e_hype
9454,9454,2006-11-20,125.84609985351562,vaudj,REF,e_hype
9455,9455,2006-11-21,125.11019897460938,vaudj,REF,e_hype
9456,9456,2006-11-22,157.9853057861328,vaudj,REF,e_hype
9457,9457,2006-11-23,175.44729614257812,vaudj,REF,e_hype
9458,9458,2006-11-24,188.9611968994141,vaudj,REF,e_hype
9459,9459,2006-11-25,193.875,vaudj,REF,e_hype
9460,9460,2006-11-26,190.989501953125,vaudj,REF,e_hype
9461,9461,2006-11-27,183.25889587402344,vaudj,REF,e_hype
9462,9462,2006-11-28,172.88270568847656,vaudj,REF,e_hype
9463,9463,2006-11-29,161.48089599609375,vaudj,REF,e_hype
9464,9464,2006-11-30,150.1544952392578,vaudj,REF,e_hype
9465,9465,2006-12-01,139.5386962890625,vaudj,REF,e_hype
9466,9466,2006-12-02,129.93919372558594,vaudj,REF,e_hype
9467,9467,2006-12-03,121.33390045166016,vaudj,REF,e_hype
9468,9468,2006-12-04,113.58390045166016,vaudj,REF,e_hype
9469,9469,2006-12-05,106.54920196533205,vaudj,REF,e_hype
9470,9470,2006-12-06,100.1436996459961,vaudj,REF,e_hype
9471,9471,2006-12-07,94.2581024169922,vaudj,REF,e_hype
9472,9472,2006-12-08,88.98390197753906,vaudj,REF,e_hype
9473,9473,2006-12-09,84.93550109863281,vaudj,REF,e_hype
9474,9474,2006-12-10,81.94609832763672,vaudj,REF,e_hype
9475,9475,2006-12-11,87.27020263671875,vaudj,REF,e_hype
9476,9476,2006-12-12,90.05020141601562,vaudj,REF,e_hype
