,model,catchment,scenario,Date,value
2344,e_hype,black,REF,1987-06-03,36.087
2345,e_hype,black,REF,1987-06-04,34.668
2346,e_hype,black,REF,1987-06-05,33.179
2347,e_hype,black,REF,1987-06-06,32.618
2348,e_hype,black,REF,1987-06-07,31.598
2349,e_hype,black,REF,1987-06-08,30.297
2350,e_hype,black,REF,1987-06-09,28.819
2351,e_hype,black,REF,1987-06-10,27.316
2352,e_hype,black,REF,1987-06-11,25.778
2353,e_hype,black,REF,1987-06-12,24.385
2354,e_hype,black,REF,1987-06-13,23.091
2355,e_hype,black,REF,1987-06-14,21.491
2356,e_hype,black,REF,1987-06-15,19.903
2357,e_hype,black,REF,1987-06-16,19.75
2358,e_hype,black,REF,1987-06-17,20.526
2359,e_hype,black,REF,1987-06-18,21.023
2360,e_hype,black,REF,1987-06-19,21.052
2361,e_hype,black,REF,1987-06-20,41.019
2362,e_hype,black,REF,1987-06-21,59.482
2363,e_hype,black,REF,1987-06-22,57.144
2364,e_hype,black,REF,1987-06-23,54.247
2365,e_hype,black,REF,1987-06-24,49.369
2366,e_hype,black,REF,1987-06-25,44.071
2367,e_hype,black,REF,1987-06-26,39.9
2368,e_hype,black,REF,1987-06-27,36.602
2369,e_hype,black,REF,1987-06-28,38.909
2370,e_hype,black,REF,1987-06-29,39.234
2371,e_hype,black,REF,1987-06-30,37.273
2372,e_hype,black,REF,1987-07-01,35.013
2373,e_hype,black,REF,1987-07-02,33.982
2374,e_hype,black,REF,1987-07-03,34.056
2375,e_hype,black,REF,1987-07-04,33.361
2376,e_hype,black,REF,1987-07-05,34.763
2377,e_hype,black,REF,1987-07-06,36.936
2378,e_hype,black,REF,1987-07-07,37.004
2379,e_hype,black,REF,1987-07-08,35.835
2380,e_hype,black,REF,1987-07-09,34.102
2381,e_hype,black,REF,1987-07-10,32.53
2382,e_hype,black,REF,1987-07-11,31.104
2383,e_hype,black,REF,1987-07-12,28.62
2384,e_hype,black,REF,1987-07-13,25.882
2385,e_hype,black,REF,1987-07-14,23.876
2386,e_hype,black,REF,1987-07-15,22.76
2387,e_hype,black,REF,1987-07-16,21.626
2388,e_hype,black,REF,1987-07-17,20.193
2389,e_hype,black,REF,1987-07-18,18.894
2390,e_hype,black,REF,1987-07-19,17.738
2391,e_hype,black,REF,1987-07-20,16.385
2392,e_hype,black,REF,1987-07-21,15.399
2393,e_hype,black,REF,1987-07-22,15.152
2394,e_hype,black,REF,1987-07-23,14.635
2395,e_hype,black,REF,1987-07-24,14.734
2396,e_hype,black,REF,1987-07-25,14.572
2397,e_hype,black,REF,1987-07-26,14.676
2398,e_hype,black,REF,1987-07-27,17.068
2399,e_hype,black,REF,1987-07-28,19.235
2400,e_hype,black,REF,1987-07-29,19.749
2401,e_hype,black,REF,1987-07-30,13.987
2402,e_hype,black,REF,1987-07-31,10.99
2403,e_hype,black,REF,1987-08-01,28.532
2404,e_hype,black,REF,1987-08-02,29.024
2405,e_hype,black,REF,1987-08-03,22.622
2406,e_hype,black,REF,1987-08-04,16.831
2407,e_hype,black,REF,1987-08-05,13.569
2408,e_hype,black,REF,1987-08-06,12.116
2409,e_hype,black,REF,1987-08-07,9.53
2410,e_hype,black,REF,1987-08-08,6.776
2411,e_hype,black,REF,1987-08-09,5.34
2412,e_hype,black,REF,1987-08-10,4.096
2413,e_hype,black,REF,1987-08-11,3.321
2414,e_hype,black,REF,1987-08-12,3.56
2415,e_hype,black,REF,1987-08-13,4.13
2416,e_hype,black,REF,1987-08-14,4.71
2417,e_hype,black,REF,1987-08-15,3.883
2418,e_hype,black,REF,1987-08-16,4.492
2419,e_hype,black,REF,1987-08-17,5.378
2420,e_hype,black,REF,1987-08-18,4.577
2421,e_hype,black,REF,1987-08-19,3.268
2422,e_hype,black,REF,1987-08-20,3.895
2423,e_hype,black,REF,1987-08-21,4.678
2424,e_hype,black,REF,1987-08-22,5.21
2425,e_hype,black,REF,1987-08-23,5.009
2426,e_hype,black,REF,1987-08-24,4.132
2427,e_hype,black,REF,1987-08-25,3.577
2428,e_hype,black,REF,1987-08-26,3.067
2429,e_hype,black,REF,1987-08-27,2.647
2430,e_hype,black,REF,1987-08-28,2.476
2431,e_hype,black,REF,1987-08-29,3.876
2432,e_hype,black,REF,1987-08-30,4.505
2433,e_hype,black,REF,1987-08-31,4.222
2434,e_hype,black,REF,1987-09-01,2.751
2435,e_hype,black,REF,1987-09-02,2.275
2436,e_hype,black,REF,1987-09-03,3.495
2437,e_hype,black,REF,1987-09-04,4.433
2438,e_hype,black,REF,1987-09-05,4.355
2439,e_hype,black,REF,1987-09-06,22.004
2440,e_hype,black,REF,1987-09-07,18.812
2441,e_hype,black,REF,1987-09-08,18.135
2442,e_hype,black,REF,1987-09-09,15.574
2443,e_hype,black,REF,1987-09-10,13.451
2444,e_hype,black,REF,1987-09-11,11.715
2445,e_hype,black,REF,1987-09-12,10.159
2446,e_hype,black,REF,1987-09-13,8.28
2447,e_hype,black,REF,1987-09-14,6.605
2448,e_hype,black,REF,1987-09-15,5.249
2449,e_hype,black,REF,1987-09-16,4.424
2450,e_hype,black,REF,1987-09-17,3.849
2451,e_hype,black,REF,1987-09-18,3.605
2452,e_hype,black,REF,1987-09-19,3.595
2453,e_hype,black,REF,1987-09-20,3.842
2454,e_hype,black,REF,1987-09-21,3.952
2455,e_hype,black,REF,1987-09-22,3.993
2456,e_hype,black,REF,1987-09-23,4.055
2457,e_hype,black,REF,1987-09-24,4.072
2458,e_hype,black,REF,1987-09-25,4.227
2459,e_hype,black,REF,1987-09-26,4.086
2460,e_hype,black,REF,1987-09-27,3.807
2461,e_hype,black,REF,1987-09-28,4.112
2462,e_hype,black,REF,1987-09-29,56.564
2463,e_hype,black,REF,1987-09-30,52.676
2464,e_hype,black,REF,1987-10-01,40.782
2465,e_hype,black,REF,1987-10-02,31.551
2466,e_hype,black,REF,1987-10-03,25.487
2467,e_hype,black,REF,1987-10-04,21.668
2468,e_hype,black,REF,1987-10-05,19.107
2469,e_hype,black,REF,1987-10-06,17.16
2470,e_hype,black,REF,1987-10-07,15.615
2471,e_hype,black,REF,1987-10-08,130.365
2472,e_hype,black,REF,1987-10-09,114.355
2473,e_hype,black,REF,1987-10-10,87.759
2474,e_hype,black,REF,1987-10-11,65.964
2475,e_hype,black,REF,1987-10-12,106.995
2476,e_hype,black,REF,1987-10-13,97.907
2477,e_hype,black,REF,1987-10-14,93.984
2478,e_hype,black,REF,1987-10-15,81.474
2479,e_hype,black,REF,1987-10-16,69.862
2480,e_hype,black,REF,1987-10-17,59.778
2481,e_hype,black,REF,1987-10-18,48.862
2482,e_hype,black,REF,1987-10-19,40.622
2483,e_hype,black,REF,1987-10-20,35.964
2484,e_hype,black,REF,1987-10-21,32.849
2485,e_hype,black,REF,1987-10-22,30.306
2486,e_hype,black,REF,1987-10-23,28.009
2487,e_hype,black,REF,1987-10-24,25.859
2488,e_hype,black,REF,1987-10-25,23.834
2489,e_hype,black,REF,1987-10-26,21.951
2490,e_hype,black,REF,1987-10-27,20.267
2491,e_hype,black,REF,1987-10-28,18.804
2492,e_hype,black,REF,1987-10-29,17.539
2493,e_hype,black,REF,1987-10-30,44.195
2494,e_hype,black,REF,1987-10-31,38.792
2495,e_hype,black,REF,1987-11-01,34.526
2496,e_hype,black,REF,1987-11-02,30.915
2497,e_hype,black,REF,1987-11-03,31.569
2498,e_hype,black,REF,1987-11-04,35.022
2499,e_hype,black,REF,1987-11-05,34.153
2500,e_hype,black,REF,1987-11-06,32.176
2501,e_hype,black,REF,1987-11-07,30.086
2502,e_hype,black,REF,1987-11-08,28.347
2503,e_hype,black,REF,1987-11-09,27.051
2504,e_hype,black,REF,1987-11-10,27.031
2505,e_hype,black,REF,1987-11-11,74.392
2506,e_hype,black,REF,1987-11-12,83.41
2507,e_hype,black,REF,1987-11-13,78.224
2508,e_hype,black,REF,1987-11-14,67.353
2509,e_hype,black,REF,1987-11-15,57.516
2510,e_hype,black,REF,1987-11-16,50.166
2511,e_hype,black,REF,1987-11-17,44.629
2512,e_hype,black,REF,1987-11-18,41.844
2513,e_hype,black,REF,1987-11-19,40.219
2514,e_hype,black,REF,1987-11-20,38.647
2515,e_hype,black,REF,1987-11-21,41.933
2516,e_hype,black,REF,1987-11-22,50.213
2517,e_hype,black,REF,1987-11-23,54.941
2518,e_hype,black,REF,1987-11-24,54.861
2519,e_hype,black,REF,1987-11-25,53.539
2520,e_hype,black,REF,1987-11-26,54.043
2521,e_hype,black,REF,1987-11-27,59.479
2522,e_hype,black,REF,1987-11-28,69.59
2523,e_hype,black,REF,1987-11-29,72.737
2524,e_hype,black,REF,1987-11-30,72.097
2525,e_hype,black,REF,1987-12-01,68.487
2526,e_hype,black,REF,1987-12-02,65.004
2527,e_hype,black,REF,1987-12-03,60.673
2528,e_hype,black,REF,1987-12-04,55.906
2529,e_hype,black,REF,1987-12-05,51.24
2530,e_hype,black,REF,1987-12-06,131.649
2531,e_hype,black,REF,1987-12-07,133.565
2532,e_hype,black,REF,1987-12-08,156.176
2533,e_hype,black,REF,1987-12-09,316.592
2534,e_hype,black,REF,1987-12-10,320.79
2535,e_hype,black,REF,1987-12-11,278.556
2536,e_hype,black,REF,1987-12-12,230.57
2537,e_hype,black,REF,1987-12-13,185.882
2538,e_hype,black,REF,1987-12-14,170.943
2539,e_hype,black,REF,1987-12-15,187.222
2540,e_hype,black,REF,1987-12-16,179.718
2541,e_hype,black,REF,1987-12-17,164.851
2542,e_hype,black,REF,1987-12-18,148.21
2543,e_hype,black,REF,1987-12-19,130.746
2544,e_hype,black,REF,1987-12-20,122.453
2545,e_hype,black,REF,1987-12-21,125.755
2546,e_hype,black,REF,1987-12-22,119.731
2547,e_hype,black,REF,1987-12-23,110.443
2548,e_hype,black,REF,1987-12-24,100.001
2549,e_hype,black,REF,1987-12-25,88.916
2550,e_hype,black,REF,1987-12-26,79.42
2551,e_hype,black,REF,1987-12-27,72.496
2552,e_hype,black,REF,1987-12-28,67.578
2553,e_hype,black,REF,1987-12-29,63.786
2554,e_hype,black,REF,1987-12-30,60.958
2555,e_hype,black,REF,1987-12-31,58.748
2556,e_hype,black,REF,1988-01-01,56.743
2557,e_hype,black,REF,1988-01-02,54.722
2558,e_hype,black,REF,1988-01-03,53.266
2559,e_hype,black,REF,1988-01-04,51.735
2560,e_hype,black,REF,1988-01-05,51.082
2561,e_hype,black,REF,1988-01-06,49.971
2562,e_hype,black,REF,1988-01-07,48.581
2563,e_hype,black,REF,1988-01-08,47.051
2564,e_hype,black,REF,1988-01-09,45.775
2565,e_hype,black,REF,1988-01-10,45.144
2566,e_hype,black,REF,1988-01-11,44.564
2567,e_hype,black,REF,1988-01-12,43.927
2568,e_hype,black,REF,1988-01-13,42.949
2569,e_hype,black,REF,1988-01-14,41.802
2570,e_hype,black,REF,1988-01-15,40.598
2571,e_hype,black,REF,1988-01-16,39.073
2572,e_hype,black,REF,1988-01-17,33.158
2573,e_hype,black,REF,1988-01-18,29.938
2574,e_hype,black,REF,1988-01-19,28.238
2575,e_hype,black,REF,1988-01-20,26.999
2576,e_hype,black,REF,1988-01-21,25.972
2577,e_hype,black,REF,1988-01-22,25.931
2578,e_hype,black,REF,1988-01-23,26.464
2579,e_hype,black,REF,1988-01-24,26.714
2580,e_hype,black,REF,1988-01-25,26.344
2581,e_hype,black,REF,1988-01-26,54.27
2582,e_hype,black,REF,1988-01-27,60.674
2583,e_hype,black,REF,1988-01-28,55.299
2584,e_hype,black,REF,1988-01-29,50.508
2585,e_hype,black,REF,1988-01-30,160.304
2586,e_hype,black,REF,1988-01-31,163.041
2587,e_hype,black,REF,1988-02-01,155.096
2588,e_hype,black,REF,1988-02-02,133.495
2589,e_hype,black,REF,1988-02-03,113.878
2590,e_hype,black,REF,1988-02-04,106.123
2591,e_hype,black,REF,1988-02-05,111.094
2592,e_hype,black,REF,1988-02-06,120.655
2593,e_hype,black,REF,1988-02-07,119.24
2594,e_hype,black,REF,1988-02-08,110.068
2595,e_hype,black,REF,1988-02-09,127.396
2596,e_hype,black,REF,1988-02-10,139.909
2597,e_hype,black,REF,1988-02-11,137.385
2598,e_hype,black,REF,1988-02-12,132.471
2599,e_hype,black,REF,1988-02-13,119.274
2600,e_hype,black,REF,1988-02-14,113.319
2601,e_hype,black,REF,1988-02-15,104.352
2602,e_hype,black,REF,1988-02-16,93.423
2603,e_hype,black,REF,1988-02-17,82.706
2604,e_hype,black,REF,1988-02-18,73.611
2605,e_hype,black,REF,1988-02-19,67.241
2606,e_hype,black,REF,1988-02-20,62.406
2607,e_hype,black,REF,1988-02-21,58.385
2608,e_hype,black,REF,1988-02-22,54.954
2609,e_hype,black,REF,1988-02-23,51.926
2610,e_hype,black,REF,1988-02-24,52.535
2611,e_hype,black,REF,1988-02-25,70.356
2612,e_hype,black,REF,1988-02-26,82.165
2613,e_hype,black,REF,1988-02-27,87.663
2614,e_hype,black,REF,1988-02-28,89.446
2615,e_hype,black,REF,1988-02-29,82.852
2616,e_hype,black,REF,1988-03-01,133.386
2617,e_hype,black,REF,1988-03-02,138.033
2618,e_hype,black,REF,1988-03-03,127.324
2619,e_hype,black,REF,1988-03-04,113.025
2620,e_hype,black,REF,1988-03-05,97.704
2621,e_hype,black,REF,1988-03-06,93.904
2622,e_hype,black,REF,1988-03-07,98.418
2623,e_hype,black,REF,1988-03-08,104.135
2624,e_hype,black,REF,1988-03-09,115.168
2625,e_hype,black,REF,1988-03-10,110.983
2626,e_hype,black,REF,1988-03-11,100.392
2627,e_hype,black,REF,1988-03-12,88.711
2628,e_hype,black,REF,1988-03-13,83.219
2629,e_hype,black,REF,1988-03-14,88.708
2630,e_hype,black,REF,1988-03-15,100.382
2631,e_hype,black,REF,1988-03-16,107.467
2632,e_hype,black,REF,1988-03-17,177.232
2633,e_hype,black,REF,1988-03-18,196.43
2634,e_hype,black,REF,1988-03-19,194.89
2635,e_hype,black,REF,1988-03-20,184.006
2636,e_hype,black,REF,1988-03-21,158.143
2637,e_hype,black,REF,1988-03-22,139.908
2638,e_hype,black,REF,1988-03-23,153.767
2639,e_hype,black,REF,1988-03-24,167.124
2640,e_hype,black,REF,1988-03-25,167.193
2641,e_hype,black,REF,1988-03-26,159.385
2642,e_hype,black,REF,1988-03-27,190.499
2643,e_hype,black,REF,1988-03-28,199.519
2644,e_hype,black,REF,1988-03-29,185.826
2645,e_hype,black,REF,1988-03-30,162.469
2646,e_hype,black,REF,1988-03-31,148.706
2647,e_hype,black,REF,1988-04-01,149.263
2648,e_hype,black,REF,1988-04-02,160.237
2649,e_hype,black,REF,1988-04-03,157.271
2650,e_hype,black,REF,1988-04-04,145.2
2651,e_hype,black,REF,1988-04-05,133.549
2652,e_hype,black,REF,1988-04-06,122.907
2653,e_hype,black,REF,1988-04-07,111.649
2654,e_hype,black,REF,1988-04-08,100.952
2655,e_hype,black,REF,1988-04-09,91.163
2656,e_hype,black,REF,1988-04-10,82.416
2657,e_hype,black,REF,1988-04-11,74.69
2658,e_hype,black,REF,1988-04-12,68.034
2659,e_hype,black,REF,1988-04-13,62.53
2660,e_hype,black,REF,1988-04-14,59.536
2661,e_hype,black,REF,1988-04-15,59.301
2662,e_hype,black,REF,1988-04-16,58.226
2663,e_hype,black,REF,1988-04-17,56.37
2664,e_hype,black,REF,1988-04-18,53.958
2665,e_hype,black,REF,1988-04-19,51.495
2666,e_hype,black,REF,1988-04-20,49.116
2667,e_hype,black,REF,1988-04-21,46.821
2668,e_hype,black,REF,1988-04-22,44.727
2669,e_hype,black,REF,1988-04-23,43.241
2670,e_hype,black,REF,1988-04-24,41.699
2671,e_hype,black,REF,1988-04-25,40.21
2672,e_hype,black,REF,1988-04-26,42.206
2673,e_hype,black,REF,1988-04-27,44.456
2674,e_hype,black,REF,1988-04-28,45.028
2675,e_hype,black,REF,1988-04-29,45.432
2676,e_hype,black,REF,1988-04-30,49.688
2677,e_hype,black,REF,1988-05-01,54.976
2678,e_hype,black,REF,1988-05-02,56.677
2679,e_hype,black,REF,1988-05-03,55.852
2680,e_hype,black,REF,1988-05-04,53.71
2681,e_hype,black,REF,1988-05-05,50.937
2682,e_hype,black,REF,1988-05-06,48.048
2683,e_hype,black,REF,1988-05-07,45.304
2684,e_hype,black,REF,1988-05-08,42.755
2685,e_hype,black,REF,1988-05-09,40.415
2686,e_hype,black,REF,1988-05-10,38.323
2687,e_hype,black,REF,1988-05-11,36.384
2688,e_hype,black,REF,1988-05-12,34.528
2689,e_hype,black,REF,1988-05-13,32.718
2690,e_hype,black,REF,1988-05-14,31.036
2691,e_hype,black,REF,1988-05-15,29.568
2692,e_hype,black,REF,1988-05-16,28.368
2693,e_hype,black,REF,1988-05-17,27.953
2694,e_hype,black,REF,1988-05-18,27.314
2695,e_hype,black,REF,1988-05-19,27.835
2696,e_hype,black,REF,1988-05-20,27.707
2697,e_hype,black,REF,1988-05-21,27.186
2698,e_hype,black,REF,1988-05-22,26.719
2699,e_hype,black,REF,1988-05-23,26.368
2700,e_hype,black,REF,1988-05-24,24.299
2701,e_hype,black,REF,1988-05-25,18.122
2702,e_hype,black,REF,1988-05-26,15.041
2703,e_hype,black,REF,1988-05-27,13.988
2704,e_hype,black,REF,1988-05-28,13.133
2705,e_hype,black,REF,1988-05-29,12.487
2706,e_hype,black,REF,1988-05-30,12.166
2707,e_hype,black,REF,1988-05-31,11.516
2708,e_hype,black,REF,1988-06-01,50.568
2709,e_hype,black,REF,1988-06-02,77.52
2710,e_hype,black,REF,1988-06-03,77.392
2711,e_hype,black,REF,1988-06-04,63.723
2712,e_hype,black,REF,1988-06-05,51.741
2713,e_hype,black,REF,1988-06-06,43.58
2714,e_hype,black,REF,1988-06-07,34.529
2715,e_hype,black,REF,1988-06-08,30.071
2716,e_hype,black,REF,1988-06-09,27.197
2717,e_hype,black,REF,1988-06-10,24.881
2718,e_hype,black,REF,1988-06-11,22.757
2719,e_hype,black,REF,1988-06-12,20.705
2720,e_hype,black,REF,1988-06-13,19.018
2721,e_hype,black,REF,1988-06-14,17.852
2722,e_hype,black,REF,1988-06-15,16.799
2723,e_hype,black,REF,1988-06-16,15.534
2724,e_hype,black,REF,1988-06-17,14.272
2725,e_hype,black,REF,1988-06-18,13.087
2726,e_hype,black,REF,1988-06-19,12.142
2727,e_hype,black,REF,1988-06-20,12.235
2728,e_hype,black,REF,1988-06-21,12.28
2729,e_hype,black,REF,1988-06-22,12.902
2730,e_hype,black,REF,1988-06-23,12.994
2731,e_hype,black,REF,1988-06-24,12.48
2732,e_hype,black,REF,1988-06-25,11.854
2733,e_hype,black,REF,1988-06-26,11.086
2734,e_hype,black,REF,1988-06-27,10.351
2735,e_hype,black,REF,1988-06-28,9.318
2736,e_hype,black,REF,1988-06-29,8.202
2737,e_hype,black,REF,1988-06-30,6.919
2738,e_hype,black,REF,1988-07-01,4.091
2739,e_hype,black,REF,1988-07-02,3.123
2740,e_hype,black,REF,1988-07-03,2.878
2741,e_hype,black,REF,1988-07-04,2.566
2742,e_hype,black,REF,1988-07-05,2.069
2743,e_hype,black,REF,1988-07-06,1.544
2744,e_hype,black,REF,1988-07-07,1.358
2745,e_hype,black,REF,1988-07-08,1.402
2746,e_hype,black,REF,1988-07-09,1.678
2747,e_hype,black,REF,1988-07-10,2.2
2748,e_hype,black,REF,1988-07-11,2.652
2749,e_hype,black,REF,1988-07-12,2.629
2750,e_hype,black,REF,1988-07-13,2.152
2751,e_hype,black,REF,1988-07-14,1.59
2752,e_hype,black,REF,1988-07-15,1.156
2753,e_hype,black,REF,1988-07-16,1.449
2754,e_hype,black,REF,1988-07-17,1.725
2755,e_hype,black,REF,1988-07-18,1.64
2756,e_hype,black,REF,1988-07-19,1.226
2757,e_hype,black,REF,1988-07-20,0.966
2758,e_hype,black,REF,1988-07-21,0.974
2759,e_hype,black,REF,1988-07-22,0.742
2760,e_hype,black,REF,1988-07-23,0.291
2761,e_hype,black,REF,1988-07-24,0.098
2762,e_hype,black,REF,1988-07-25,0.0
2763,e_hype,black,REF,1988-07-26,1.648
2764,e_hype,black,REF,1988-07-27,2.5
2765,e_hype,black,REF,1988-07-28,2.492
2766,e_hype,black,REF,1988-07-29,2.094
2767,e_hype,black,REF,1988-07-30,1.451
2768,e_hype,black,REF,1988-07-31,1.414
2769,e_hype,black,REF,1988-08-01,1.119
2770,e_hype,black,REF,1988-08-02,0.773
2771,e_hype,black,REF,1988-08-03,0.235
2772,e_hype,black,REF,1988-08-04,0.0
2773,e_hype,black,REF,1988-08-05,0.0
2774,e_hype,black,REF,1988-08-06,0.326
2775,e_hype,black,REF,1988-08-07,0.713
2776,e_hype,black,REF,1988-08-08,0.64
2777,e_hype,black,REF,1988-08-09,0.817
2778,e_hype,black,REF,1988-08-10,1.592
2779,e_hype,black,REF,1988-08-11,1.335
2780,e_hype,black,REF,1988-08-12,0.888
2781,e_hype,black,REF,1988-08-13,0.566
2782,e_hype,black,REF,1988-08-14,0.196
2783,e_hype,black,REF,1988-08-15,0.151
2784,e_hype,black,REF,1988-08-16,0.394
2785,e_hype,black,REF,1988-08-17,0.597
2786,e_hype,black,REF,1988-08-18,0.812
2787,e_hype,black,REF,1988-08-19,0.845
2788,e_hype,black,REF,1988-08-20,0.694
2789,e_hype,black,REF,1988-08-21,0.733
2790,e_hype,black,REF,1988-08-22,0.672
2791,e_hype,black,REF,1988-08-23,37.562
2792,e_hype,black,REF,1988-08-24,27.445
2793,e_hype,black,REF,1988-08-25,19.067
2794,e_hype,black,REF,1988-08-26,13.458
2795,e_hype,black,REF,1988-08-27,9.953
2796,e_hype,black,REF,1988-08-28,7.71
2797,e_hype,black,REF,1988-08-29,5.758
2798,e_hype,black,REF,1988-08-30,3.767
2799,e_hype,black,REF,1988-08-31,3.15
2800,e_hype,black,REF,1988-09-01,2.989
2801,e_hype,black,REF,1988-09-02,2.633
2802,e_hype,black,REF,1988-09-03,3.21
2803,e_hype,black,REF,1988-09-04,3.608
2804,e_hype,black,REF,1988-09-05,3.058
2805,e_hype,black,REF,1988-09-06,3.119
2806,e_hype,black,REF,1988-09-07,4.156
2807,e_hype,black,REF,1988-09-08,4.555
2808,e_hype,black,REF,1988-09-09,4.65
2809,e_hype,black,REF,1988-09-10,4.637
2810,e_hype,black,REF,1988-09-11,4.435
2811,e_hype,black,REF,1988-09-12,4.142
2812,e_hype,black,REF,1988-09-13,3.944
2813,e_hype,black,REF,1988-09-14,4.154
2814,e_hype,black,REF,1988-09-15,96.083
2815,e_hype,black,REF,1988-09-16,74.725
2816,e_hype,black,REF,1988-09-17,53.886
2817,e_hype,black,REF,1988-09-18,43.793
2818,e_hype,black,REF,1988-09-19,39.662
2819,e_hype,black,REF,1988-09-20,34.023
2820,e_hype,black,REF,1988-09-21,30.014
2821,e_hype,black,REF,1988-09-22,42.688
2822,e_hype,black,REF,1988-09-23,48.019
2823,e_hype,black,REF,1988-09-24,44.931
2824,e_hype,black,REF,1988-09-25,39.439
2825,e_hype,black,REF,1988-09-26,34.778
2826,e_hype,black,REF,1988-09-27,31.004
2827,e_hype,black,REF,1988-09-28,27.815
2828,e_hype,black,REF,1988-09-29,25.006
2829,e_hype,black,REF,1988-09-30,22.527
2830,e_hype,black,REF,1988-10-01,20.416
2831,e_hype,black,REF,1988-10-02,18.626
2832,e_hype,black,REF,1988-10-03,17.255
2833,e_hype,black,REF,1988-10-04,20.025
2834,e_hype,black,REF,1988-10-05,27.802
2835,e_hype,black,REF,1988-10-06,29.635
2836,e_hype,black,REF,1988-10-07,32.743
2837,e_hype,black,REF,1988-10-08,42.722
2838,e_hype,black,REF,1988-10-09,48.438
2839,e_hype,black,REF,1988-10-10,46.92
2840,e_hype,black,REF,1988-10-11,42.294
2841,e_hype,black,REF,1988-10-12,37.282
2842,e_hype,black,REF,1988-10-13,33.355
2843,e_hype,black,REF,1988-10-14,30.149
2844,e_hype,black,REF,1988-10-15,27.437
2845,e_hype,black,REF,1988-10-16,25.112
2846,e_hype,black,REF,1988-10-17,23.081
2847,e_hype,black,REF,1988-10-18,21.267
2848,e_hype,black,REF,1988-10-19,19.587
2849,e_hype,black,REF,1988-10-20,18.02
2850,e_hype,black,REF,1988-10-21,47.809
2851,e_hype,black,REF,1988-10-22,45.384
2852,e_hype,black,REF,1988-10-23,47.956
2853,e_hype,black,REF,1988-10-24,42.91
2854,e_hype,black,REF,1988-10-25,37.245
2855,e_hype,black,REF,1988-10-26,32.932
2856,e_hype,black,REF,1988-10-27,29.763
2857,e_hype,black,REF,1988-10-28,27.337
2858,e_hype,black,REF,1988-10-29,25.314
2859,e_hype,black,REF,1988-10-30,23.502
2860,e_hype,black,REF,1988-10-31,42.746
2861,e_hype,black,REF,1988-11-01,41.72
2862,e_hype,black,REF,1988-11-02,35.016
2863,e_hype,black,REF,1988-11-03,48.599
2864,e_hype,black,REF,1988-11-04,59.872
2865,e_hype,black,REF,1988-11-05,72.065
2866,e_hype,black,REF,1988-11-06,84.419
2867,e_hype,black,REF,1988-11-07,80.135
2868,e_hype,black,REF,1988-11-08,70.284
2869,e_hype,black,REF,1988-11-09,61.209
2870,e_hype,black,REF,1988-11-10,53.39
2871,e_hype,black,REF,1988-11-11,46.896
2872,e_hype,black,REF,1988-11-12,42.051
2873,e_hype,black,REF,1988-11-13,38.518
2874,e_hype,black,REF,1988-11-14,179.471
2875,e_hype,black,REF,1988-11-15,188.804
2876,e_hype,black,REF,1988-11-16,162.123
2877,e_hype,black,REF,1988-11-17,128.179
2878,e_hype,black,REF,1988-11-18,101.414
2879,e_hype,black,REF,1988-11-19,84.861
2880,e_hype,black,REF,1988-11-20,165.469
2881,e_hype,black,REF,1988-11-21,283.394
2882,e_hype,black,REF,1988-11-22,552.731
2883,e_hype,black,REF,1988-11-23,590.204
2884,e_hype,black,REF,1988-11-24,494.639
2885,e_hype,black,REF,1988-11-25,386.029
