,Date,River discharge (m3/s)
2863,1988-11-03,149.1750030517578
2864,1988-11-04,176.76890563964844
2865,1988-11-05,199.18820190429688
2866,1988-11-06,211.24009704589844
2867,1988-11-07,214.3677978515625
2868,1988-11-08,211.92550659179688
2869,1988-11-09,207.14210510253906
2870,1988-11-10,201.7010040283203
2871,1988-11-11,196.18930053710938
2872,1988-11-12,191.08349609375
2873,1988-11-13,186.84930419921875
2874,1988-11-14,206.95350646972656
2875,1988-11-15,215.23899841308594
2876,1988-11-16,219.11549377441406
2877,1988-11-17,218.28750610351562
2878,1988-11-18,213.88450622558594
2879,1988-11-19,228.3278045654297
2880,1988-11-20,262.91119384765625
2881,1988-11-21,332.4713134765625
2882,1988-11-22,407.42669677734375
2883,1988-11-23,456.21380615234375
2884,1988-11-24,450.7004089355469
2885,1988-11-25,421.1388854980469
2886,1988-11-26,383.902099609375
2887,1988-11-27,346.6354064941406
2888,1988-11-28,313.13909912109375
2889,1988-11-29,284.802001953125
2890,1988-11-30,265.9761962890625
2891,1988-12-01,275.0736083984375
2892,1988-12-02,387.4187927246094
2893,1988-12-03,503.7434997558594
2894,1988-12-04,608.980224609375
2895,1988-12-05,674.6334838867188
2896,1988-12-06,740.6613159179688
2897,1988-12-07,787.82861328125
2898,1988-12-08,795.6962890625
2899,1988-12-09,784.8046264648438
2900,1988-12-10,756.3489990234375
2901,1988-12-11,712.6295166015625
2902,1988-12-12,659.7119750976562
2903,1988-12-13,604.6666259765625
2904,1988-12-14,552.7254028320312
2905,1988-12-15,505.8254089355469
2906,1988-12-16,465.62860107421875
2907,1988-12-17,428.7901916503906
2908,1988-12-18,395.4674987792969
2909,1988-12-19,365.5751037597656
2910,1988-12-20,346.2500915527344
2911,1988-12-21,321.7934875488281
2912,1988-12-22,299.44940185546875
2913,1988-12-23,279.1521911621094
2914,1988-12-24,261.09759521484375
2915,1988-12-25,245.22360229492188
2916,1988-12-26,231.54690551757812
2917,1988-12-27,219.3489990234375
2918,1988-12-28,208.66700744628906
2919,1988-12-29,199.3079071044922
2920,1988-12-30,190.835205078125
2921,1988-12-31,183.068603515625
2922,1989-01-01,176.5623016357422
2923,1989-01-02,171.38070678710938
2924,1989-01-03,167.22869873046875
2925,1989-01-04,163.8354949951172
2926,1989-01-05,161.0166015625
2927,1989-01-06,158.6540985107422
2928,1989-01-07,161.03790283203125
2929,1989-01-08,159.51170349121094
2930,1989-01-09,157.3007049560547
2931,1989-01-10,155.27810668945312
2932,1989-01-11,153.69769287109375
2933,1989-01-12,152.64190673828125
2934,1989-01-13,151.8583984375
2935,1989-01-14,151.16879272460938
2936,1989-01-15,150.4853973388672
2937,1989-01-16,149.82449340820312
2938,1989-01-17,149.20880126953125
2939,1989-01-18,148.70730590820312
2940,1989-01-19,148.41940307617188
2941,1989-01-20,148.206298828125
2942,1989-01-21,147.93240356445312
2943,1989-01-22,147.69979858398438
2944,1989-01-23,147.62939453125
2945,1989-01-24,147.44259643554688
2946,1989-01-25,147.21099853515625
2947,1989-01-26,146.9427032470703
2948,1989-01-27,146.64920043945312
2949,1989-01-28,146.3415985107422
2950,1989-01-29,146.0323028564453
2951,1989-01-30,145.72970581054688
2952,1989-01-31,145.38189697265625
2953,1989-02-01,145.03790283203125
2954,1989-02-02,144.7104034423828
2955,1989-02-03,144.4239959716797
2956,1989-02-04,144.23719787597656
2957,1989-02-05,144.12010192871094
2958,1989-02-06,144.0865936279297
2959,1989-02-07,144.0865020751953
2960,1989-02-08,144.04339599609375
2961,1989-02-09,143.9521026611328
2962,1989-02-10,143.8343048095703
2963,1989-02-11,143.69410705566406
2964,1989-02-12,143.53680419921875
2965,1989-02-13,143.60850524902344
2966,1989-02-14,143.7263946533203
2967,1989-02-15,143.67520141601562
2968,1989-02-16,143.5146026611328
2969,1989-02-17,143.3105010986328
2970,1989-02-18,143.1916046142578
2971,1989-02-19,143.17669677734375
2972,1989-02-20,143.36099243164062
2973,1989-02-21,144.17849731445312
2974,1989-02-22,145.9656982421875
2975,1989-02-23,148.82569885253906
2976,1989-02-24,153.02760314941406
2977,1989-02-25,164.89920043945312
2978,1989-02-26,219.8520965576172
2979,1989-02-27,260.993896484375
2980,1989-02-28,294.0987854003906
2981,1989-03-01,344.0520935058594
2982,1989-03-02,409.5101013183594
2983,1989-03-03,438.57440185546875
2984,1989-03-04,495.65618896484375
2985,1989-03-05,549.6356201171875
2986,1989-03-06,602.2692260742188
2987,1989-03-07,639.7391967773438
2988,1989-03-08,652.3281860351562
2989,1989-03-09,640.8936767578125
2990,1989-03-10,612.3936767578125
2991,1989-03-11,574.5004272460938
2992,1989-03-12,533.1134033203125
2993,1989-03-13,491.74639892578125
2994,1989-03-14,452.6023864746094
2995,1989-03-15,417.3215026855469
2996,1989-03-16,386.1914978027344
2997,1989-03-17,358.87359619140625
2998,1989-03-18,335.622802734375
2999,1989-03-19,316.77569580078125
3000,1989-03-20,303.00909423828125
3001,1989-03-21,299.3736877441406
3002,1989-03-22,296.6044006347656
3003,1989-03-23,292.0133972167969
3004,1989-03-24,284.46270751953125
3005,1989-03-25,274.4159851074219
3006,1989-03-26,262.91241455078125
3007,1989-03-27,251.05540466308594
3008,1989-03-28,239.4958038330078
3009,1989-03-29,228.85589599609375
3010,1989-03-30,219.5756072998047
3011,1989-03-31,211.90240478515625
3012,1989-04-01,205.73060607910156
3013,1989-04-02,201.6728973388672
3014,1989-04-03,197.164306640625
3015,1989-04-04,193.3533935546875
3016,1989-04-05,190.82119750976562
3017,1989-04-06,189.05589294433594
3018,1989-04-07,186.81280517578125
3019,1989-04-08,183.41580200195312
3020,1989-04-09,179.6221923828125
3021,1989-04-10,176.0644073486328
3022,1989-04-11,173.29640197753906
3023,1989-04-12,171.4741973876953
3024,1989-04-13,181.84820556640625
3025,1989-04-14,185.6334991455078
3026,1989-04-15,189.78900146484375
3027,1989-04-16,191.78329467773438
3028,1989-04-17,192.70680236816406
3029,1989-04-18,198.33059692382812
3030,1989-04-19,200.73890686035156
3031,1989-04-20,201.42030334472656
3032,1989-04-21,200.0825958251953
3033,1989-04-22,197.91439819335938
3034,1989-04-23,195.2053985595703
3035,1989-04-24,191.78720092773438
3036,1989-04-25,188.24560546875
3037,1989-04-26,184.5863037109375
3038,1989-04-27,181.22140502929688
3039,1989-04-28,186.16920471191406
3040,1989-04-29,186.3903045654297
3041,1989-04-30,215.7032012939453
3042,1989-05-01,235.0426025390625
3043,1989-05-02,249.82009887695312
3044,1989-05-03,259.3385925292969
3045,1989-05-04,263.1379089355469
3046,1989-05-05,261.3168029785156
3047,1989-05-06,254.6927947998047
3048,1989-05-07,248.6428985595703
3049,1989-05-08,241.38540649414062
3050,1989-05-09,233.35000610351562
3051,1989-05-10,224.59010314941406
3052,1989-05-11,215.7187042236328
3053,1989-05-12,207.2333984375
3054,1989-05-13,199.39599609375
3055,1989-05-14,192.47560119628906
3056,1989-05-15,187.05589294433594
3057,1989-05-16,181.5666961669922
3058,1989-05-17,176.59080505371094
3059,1989-05-18,179.83529663085938
3060,1989-05-19,181.28109741210938
3061,1989-05-20,181.94830322265625
3062,1989-05-21,182.5167999267578
3063,1989-05-22,182.25799560546875
3064,1989-05-23,181.4114990234375
3065,1989-05-24,180.029296875
3066,1989-05-25,178.07699584960938
3067,1989-05-26,175.60910034179688
3068,1989-05-27,172.935302734375
3069,1989-05-28,170.9586944580078
3070,1989-05-29,168.96890258789062
3071,1989-05-30,166.47340393066406
3072,1989-05-31,164.2281036376953
3073,1989-06-01,163.82240295410156
3074,1989-06-02,168.64340209960938
3075,1989-06-03,170.97900390625
3076,1989-06-04,172.80520629882812
3077,1989-06-05,173.1284942626953
3078,1989-06-06,177.2303924560547
3079,1989-06-07,179.3843994140625
3080,1989-06-08,179.8096923828125
3081,1989-06-09,178.9055938720703
3082,1989-06-10,177.09559631347656
3083,1989-06-11,174.83079528808594
3084,1989-06-12,172.8052978515625
3085,1989-06-13,171.78050231933594
3086,1989-06-14,172.05409240722656
3087,1989-06-15,172.6842041015625
3088,1989-06-16,173.45249938964844
3089,1989-06-17,174.53770446777344
3090,1989-06-18,175.24429321289062
3091,1989-06-19,175.8762969970703
3092,1989-06-20,176.226806640625
3093,1989-06-21,175.6676025390625
3094,1989-06-22,174.73989868164062
3095,1989-06-23,173.3271942138672
3096,1989-06-24,171.76339721679688
3097,1989-06-25,169.79629516601562
3098,1989-06-26,167.75669860839844
3099,1989-06-27,165.4604949951172
3100,1989-06-28,163.53579711914062
3101,1989-06-29,161.28509521484375
3102,1989-06-30,160.20689392089844
3103,1989-07-01,159.29139709472656
3104,1989-07-02,158.55690002441406
3105,1989-07-03,158.07470703125
3106,1989-07-04,164.35650634765625
3107,1989-07-05,169.75619506835938
3108,1989-07-06,172.69349670410156
3109,1989-07-07,173.25039672851562
3110,1989-07-08,171.7928924560547
3111,1989-07-09,169.11770629882812
3112,1989-07-10,165.75909423828125
3113,1989-07-11,162.2480010986328
3114,1989-07-12,158.82400512695312
3115,1989-07-13,156.31329345703125
3116,1989-07-14,154.64450073242188
3117,1989-07-15,152.5117950439453
3118,1989-07-16,151.1649932861328
3119,1989-07-17,149.4980010986328
3120,1989-07-18,148.25050354003906
3121,1989-07-19,147.01699829101562
3122,1989-07-20,145.74090576171875
3123,1989-07-21,144.3876953125
3124,1989-07-22,142.97669982910156
3125,1989-07-23,141.57809448242188
3126,1989-07-24,140.1573028564453
3127,1989-07-25,138.82839965820312
3128,1989-07-26,138.1508026123047
3129,1989-07-27,139.05850219726562
3130,1989-07-28,140.4217987060547
3131,1989-07-29,141.76930236816406
3132,1989-07-30,143.03070068359375
3133,1989-07-31,144.1029052734375
3134,1989-08-01,152.7509002685547
3135,1989-08-02,155.3813018798828
3136,1989-08-03,156.66099548339844
3137,1989-08-04,157.26730346679688
3138,1989-08-05,157.18589782714844
3139,1989-08-06,156.50889587402344
3140,1989-08-07,155.3612060546875
3141,1989-08-08,153.89990234375
3142,1989-08-09,152.1781005859375
3143,1989-08-10,150.9053955078125
3144,1989-08-11,149.4468994140625
3145,1989-08-12,149.11480712890625
3146,1989-08-13,147.86090087890625
3147,1989-08-14,146.68609619140625
3148,1989-08-15,145.61459350585938
3149,1989-08-16,145.5388946533203
3150,1989-08-17,144.60789489746094
3151,1989-08-18,143.6685028076172
3152,1989-08-19,142.75540161132812
3153,1989-08-20,141.86790466308594
3154,1989-08-21,137.36329650878906
3155,1989-08-22,120.81159973144531
3156,1989-08-23,99.52420043945312
3157,1989-08-24,90.50679779052734
3158,1989-08-25,83.89569854736328
3159,1989-08-26,78.61650085449219
3160,1989-08-27,74.36540222167969
3161,1989-08-28,88.15859985351562
3162,1989-08-29,157.51449584960938
3163,1989-08-30,201.36619567871094
3164,1989-08-31,232.60850524902344
3165,1989-09-01,244.08590698242188
3166,1989-09-02,243.281005859375
3167,1989-09-03,244.83050537109375
3168,1989-09-04,239.12550354003906
3169,1989-09-05,231.76370239257812
3170,1989-09-06,223.21080017089844
3171,1989-09-07,214.03489685058594
3172,1989-09-08,205.18490600585938
3173,1989-09-09,192.65919494628906
3174,1989-09-10,175.06610107421875
3175,1989-09-11,157.3907928466797
3176,1989-09-12,142.39630126953125
3177,1989-09-13,130.14939880371094
3178,1989-09-14,119.9291000366211
3179,1989-09-15,110.87799835205078
3180,1989-09-16,102.42009735107422
3181,1989-09-17,94.46279907226562
3182,1989-09-18,87.02960205078125
3183,1989-09-19,80.10440063476562
3184,1989-09-20,73.69090270996094
3185,1989-09-21,67.8396987915039
3186,1989-09-22,62.929298400878906
3187,1989-09-23,59.24169921875
3188,1989-09-24,55.854698181152344
3189,1989-09-25,52.637699127197266
3190,1989-09-26,49.722900390625
3191,1989-09-27,47.71149826049805
3192,1989-09-28,68.29499816894531
3193,1989-09-29,88.39800262451172
3194,1989-09-30,107.04869842529297
3195,1989-10-01,119.41059875488281
3196,1989-10-02,124.04019927978516
3197,1989-10-03,129.4470977783203
3198,1989-10-04,136.05960083007812
3199,1989-10-05,138.2001953125
3200,1989-10-06,136.7613067626953
3201,1989-10-07,133.24940490722656
3202,1989-10-08,196.13619995117188
3203,1989-10-09,317.88079833984375
3204,1989-10-10,478.6872863769531
3205,1989-10-11,593.451171875
3206,1989-10-12,606.2711181640625
3207,1989-10-13,555.5443115234375
3208,1989-10-14,503.5975036621094
3209,1989-10-15,479.4778137207031
3210,1989-10-16,474.2120056152344
3211,1989-10-17,475.1239929199219
3212,1989-10-18,473.1044006347656
3213,1989-10-19,463.72021484375
3214,1989-10-20,446.8066101074219
3215,1989-10-21,424.1878967285156
3216,1989-10-22,398.37701416015625
3217,1989-10-23,371.5152893066406
3218,1989-10-24,345.0994873046875
3219,1989-10-25,320.04278564453125
3220,1989-10-26,296.77508544921875
3221,1989-10-27,275.4285888671875
3222,1989-10-28,255.99740600585938
3223,1989-10-29,238.34530639648438
3224,1989-10-30,222.36729431152344
3225,1989-10-31,207.83889770507812
3226,1989-11-01,195.1125946044922
3227,1989-11-02,184.7926025390625
3228,1989-11-03,176.79969787597656
3229,1989-11-04,171.17930603027344
3230,1989-11-05,171.0789031982422
3231,1989-11-06,207.69650268554688
3232,1989-11-07,223.36480712890625
3233,1989-11-08,235.2436981201172
3234,1989-11-09,244.37570190429688
3235,1989-11-10,250.7928009033203
3236,1989-11-11,253.53500366210938
3237,1989-11-12,252.3092041015625
3238,1989-11-13,247.80599975585938
3239,1989-11-14,240.99839782714844
3240,1989-11-15,232.60009765625
3241,1989-11-16,223.27749633789062
3242,1989-11-17,213.60890197753906
3243,1989-11-18,203.85789489746094
3244,1989-11-19,195.06419372558594
3245,1989-11-20,187.03570556640625
3246,1989-11-21,180.55459594726562
3247,1989-11-22,177.29769897460938
3248,1989-11-23,232.52549743652344
3249,1989-11-24,270.76239013671875
3250,1989-11-25,369.4455871582031
3251,1989-11-26,462.4512023925781
3252,1989-11-27,545.626220703125
3253,1989-11-28,599.256591796875
3254,1989-11-29,619.9370727539062
3255,1989-11-30,609.2808227539062
3256,1989-12-01,578.2379150390625
3257,1989-12-02,537.23779296875
3258,1989-12-03,493.7414855957031
3259,1989-12-04,452.0007019042969
3260,1989-12-05,413.5954895019531
3261,1989-12-06,379.202392578125
3262,1989-12-07,352.1990966796875
3263,1989-12-08,326.6151123046875
3264,1989-12-09,343.7373962402344
3265,1989-12-10,319.373291015625
3266,1989-12-11,301.4043884277344
3267,1989-12-12,287.9419860839844
3268,1989-12-13,277.9667053222656
3269,1989-12-14,271.3388977050781
3270,1989-12-15,273.5578918457031
3271,1989-12-16,284.9027099609375
3272,1989-12-17,299.784912109375
3273,1989-12-18,315.62921142578125
3274,1989-12-19,331.80499267578125
3275,1989-12-20,348.7004089355469
3276,1989-12-21,360.0002136230469
3277,1989-12-22,362.20379638671875
3278,1989-12-23,356.0828857421875
3279,1989-12-24,344.1498107910156
3280,1989-12-25,328.965087890625
3281,1989-12-26,311.7715148925781
3282,1989-12-27,293.5627136230469
3283,1989-12-28,276.26300048828125
3284,1989-12-29,260.1242980957031
3285,1989-12-30,244.8177032470703
3286,1989-12-31,230.7899932861328
3287,1990-01-01,218.0561981201172
3288,1990-01-02,206.48989868164062
3289,1990-01-03,196.31480407714844
3290,1990-01-04,187.92599487304688
3291,1990-01-05,181.24249267578125
3292,1990-01-06,175.8780975341797
3293,1990-01-07,171.5052032470703
3294,1990-01-08,167.8874053955078
3295,1990-01-09,164.85459899902344
3296,1990-01-10,162.28199768066406
3297,1990-01-11,160.07640075683594
3298,1990-01-12,158.1697998046875
3299,1990-01-13,156.51150512695312
3300,1990-01-14,155.06610107421875
3301,1990-01-15,153.806396484375
3302,1990-01-16,152.69410705566406
3303,1990-01-17,151.65879821777344
3304,1990-01-18,151.4477996826172
3305,1990-01-19,151.54029846191406
3306,1990-01-20,150.8347930908203
3307,1990-01-21,149.97560119628906
3308,1990-01-22,149.25540161132812
3309,1990-01-23,148.5498046875
3310,1990-01-24,147.88729858398438
3311,1990-01-25,147.44509887695312
3312,1990-01-26,152.02479553222656
3313,1990-01-27,164.2064971923828
3314,1990-01-28,167.79449462890625
3315,1990-01-29,174.90049743652344
3316,1990-01-30,187.16600036621094
3317,1990-01-31,191.1053009033203
3318,1990-02-01,192.1697998046875
3319,1990-02-02,191.097900390625
3320,1990-02-03,188.70370483398438
3321,1990-02-04,185.80230712890625
3322,1990-02-05,182.9364013671875
3323,1990-02-06,180.26210021972656
3324,1990-02-07,177.58839416503906
3325,1990-02-08,174.8719024658203
3326,1990-02-09,172.20069885253906
3327,1990-02-10,169.84280395507812
3328,1990-02-11,167.58349609375
3329,1990-02-12,175.50929260253906
3330,1990-02-13,177.71209716796875
3331,1990-02-14,174.57240295410156
3332,1990-02-15,173.43679809570312
3333,1990-02-16,174.54190063476562
3334,1990-02-17,176.18719482421875
3335,1990-02-18,177.3218994140625
3336,1990-02-19,177.16929626464844
3337,1990-02-20,176.19920349121094
3338,1990-02-21,175.03709411621094
3339,1990-02-22,174.18190002441406
3340,1990-02-23,173.65499877929688
3341,1990-02-24,173.3278045654297
3342,1990-02-25,173.14669799804688
3343,1990-02-26,173.00360107421875
3344,1990-02-27,177.61790466308594
3345,1990-02-28,180.4864959716797
3346,1990-03-01,182.7545928955078
3347,1990-03-02,187.3679962158203
3348,1990-03-03,193.84849548339844
3349,1990-03-04,198.6967010498047
3350,1990-03-05,200.01730346679688
3351,1990-03-06,198.39939880371094
3352,1990-03-07,194.9803924560547
3353,1990-03-08,191.0885009765625
3354,1990-03-09,187.55169677734375
3355,1990-03-10,184.77870178222656
3356,1990-03-11,182.7617950439453
3357,1990-03-12,181.57809448242188
3358,1990-03-13,181.0970001220703
3359,1990-03-14,181.04769897460938
3360,1990-03-15,181.56689453125
3361,1990-03-16,181.29930114746094
3362,1990-03-17,180.58740234375
3363,1990-03-18,179.32009887695312
3364,1990-03-19,177.42520141601562
3365,1990-03-20,175.19189453125
3366,1990-03-21,173.0948944091797
3367,1990-03-22,171.5771942138672
3368,1990-03-23,170.7722930908203
3369,1990-03-24,170.39039611816406
3370,1990-03-25,170.00779724121094
3371,1990-03-26,169.9918975830078
3372,1990-03-27,169.9113006591797
3373,1990-03-28,170.1959991455078
3374,1990-03-29,170.18980407714844
3375,1990-03-30,170.04879760742188
3376,1990-03-31,169.47259521484375
3377,1990-04-01,168.49510192871094
3378,1990-04-02,167.13160705566406
3379,1990-04-03,165.49429321289062
3380,1990-04-04,168.4573974609375
3381,1990-04-05,167.84759521484375
3382,1990-04-06,167.70199584960938
3383,1990-04-07,171.48629760742188
3384,1990-04-08,174.51400756835938
3385,1990-04-09,178.89639282226562
3386,1990-04-10,251.14430236816406
3387,1990-04-11,282.86968994140625
3388,1990-04-12,295.1807861328125
3389,1990-04-13,290.8888854980469
3390,1990-04-14,277.2112121582031
3391,1990-04-15,261.01031494140625
3392,1990-04-16,255.5395050048828
3393,1990-04-17,249.79249572753906
3394,1990-04-18,246.67129516601562
