,Date,River discharge (m3/s)
3261,1989-12-06,278.11700439453125
3262,1989-12-07,257.25408935546875
3263,1989-12-08,239.28799438476562
3264,1989-12-09,239.298095703125
3265,1989-12-10,239.33749389648438
3266,1989-12-11,239.15049743652344
3267,1989-12-12,235.58779907226562
3268,1989-12-13,228.71730041503906
3269,1989-12-14,225.9622039794922
3270,1989-12-15,242.9893035888672
3271,1989-12-16,264.93890380859375
3272,1989-12-17,284.3671875
3273,1989-12-18,300.8929138183594
3274,1989-12-19,310.3135986328125
3275,1989-12-20,316.9447937011719
3276,1989-12-21,310.8746032714844
3277,1989-12-22,299.4045104980469
3278,1989-12-23,282.2558898925781
3279,1989-12-24,265.6588134765625
3280,1989-12-25,248.39390563964844
3281,1989-12-26,230.90109252929688
3282,1989-12-27,215.27029418945312
3283,1989-12-28,202.910400390625
3284,1989-12-29,192.30760192871094
3285,1989-12-30,181.9676055908203
3286,1989-12-31,172.64320373535156
3287,1990-01-01,164.17359924316406
3288,1990-01-02,156.43080139160156
3289,1990-01-03,152.4862060546875
3290,1990-01-04,151.3936004638672
3291,1990-01-05,150.48699951171875
3292,1990-01-06,149.6553955078125
3293,1990-01-07,148.89329528808594
3294,1990-01-08,148.19639587402344
3295,1990-01-09,147.55870056152344
3296,1990-01-10,146.97410583496094
3297,1990-01-11,146.4407958984375
3298,1990-01-12,145.96490478515625
3299,1990-01-13,145.5395965576172
3300,1990-01-14,145.15570068359375
3301,1990-01-15,144.81289672851562
3302,1990-01-16,144.502197265625
3303,1990-01-17,144.2176055908203
3304,1990-01-18,143.95770263671875
3305,1990-01-19,143.71890258789062
3306,1990-01-20,143.49899291992188
3307,1990-01-21,143.29580688476562
3308,1990-01-22,143.10789489746094
3309,1990-01-23,142.9340057373047
3310,1990-01-24,142.7698974609375
3311,1990-01-25,142.71519470214844
3312,1990-01-26,144.67250061035156
3313,1990-01-27,159.33839416503906
3314,1990-01-28,152.8126983642578
3315,1990-01-29,156.57420349121094
3316,1990-01-30,162.75010681152344
3317,1990-01-31,159.81430053710938
3318,1990-02-01,157.50559997558594
3319,1990-02-02,155.31320190429688
3320,1990-02-03,153.88490295410156
3321,1990-02-04,153.08779907226562
3322,1990-02-05,152.64639282226562
3323,1990-02-06,151.8477020263672
3324,1990-02-07,150.86459350585938
3325,1990-02-08,149.9434051513672
3326,1990-02-09,149.11610412597656
3327,1990-02-10,148.3852996826172
3328,1990-02-11,147.73880004882812
3329,1990-02-12,147.12330627441406
3330,1990-02-13,147.24090576171875
3331,1990-02-14,148.0299072265625
3332,1990-02-15,153.51370239257812
3333,1990-02-16,155.36000061035156
3334,1990-02-17,158.0413055419922
3335,1990-02-18,156.4398956298828
3336,1990-02-19,154.39210510253906
3337,1990-02-20,153.4427032470703
3338,1990-02-21,153.57859802246094
3339,1990-02-22,154.8632049560547
3340,1990-02-23,155.64210510253906
3341,1990-02-24,155.83740234375
3342,1990-02-25,155.95050048828125
3343,1990-02-26,155.9261932373047
3344,1990-02-27,160.67210388183594
3345,1990-02-28,162.87660217285156
3346,1990-03-01,163.2445068359375
3347,1990-03-02,170.43609619140625
3348,1990-03-03,174.6959991455078
3349,1990-03-04,172.41929626464844
3350,1990-03-05,167.3206024169922
3351,1990-03-06,162.96839904785156
3352,1990-03-07,159.960693359375
3353,1990-03-08,159.01319885253906
3354,1990-03-09,158.9761962890625
3355,1990-03-10,159.75469970703125
3356,1990-03-11,160.57479858398438
3357,1990-03-12,161.6042938232422
3358,1990-03-13,162.46009826660156
3359,1990-03-14,162.50390625
3360,1990-03-15,161.97549438476562
3361,1990-03-16,162.0050048828125
3362,1990-03-17,161.2519989013672
3363,1990-03-18,159.56759643554688
3364,1990-03-19,157.87159729003906
3365,1990-03-20,156.9499053955078
3366,1990-03-21,157.32420349121094
3367,1990-03-22,158.9420928955078
3368,1990-03-23,160.2404022216797
3369,1990-03-24,160.86549377441406
3370,1990-03-25,159.67359924316406
3371,1990-03-26,157.80909729003906
3372,1990-03-27,157.01800537109375
3373,1990-03-28,156.1009979248047
3374,1990-03-29,157.43260192871094
3375,1990-03-30,156.5673065185547
3376,1990-03-31,155.46470642089844
3377,1990-04-01,154.0626983642578
3378,1990-04-02,152.6728057861328
3379,1990-04-03,151.5157928466797
3380,1990-04-04,154.54800415039062
3381,1990-04-05,153.6623992919922
3382,1990-04-06,152.72779846191406
3383,1990-04-07,157.63519287109375
3384,1990-04-08,159.72740173339844
3385,1990-04-09,163.443603515625
3386,1990-04-10,271.46539306640625
3387,1990-04-11,234.1916046142578
3388,1990-04-12,208.93409729003906
3389,1990-04-13,192.389404296875
3390,1990-04-14,180.61509704589844
3391,1990-04-15,172.81509399414062
3392,1990-04-16,177.18389892578125
3393,1990-04-17,179.47019958496094
3394,1990-04-18,183.74290466308594
3395,1990-04-19,190.9302978515625
3396,1990-04-20,199.5843963623047
3397,1990-04-21,275.0071105957031
3398,1990-04-22,274.1069030761719
3399,1990-04-23,305.8680114746094
3400,1990-04-24,269.1138916015625
3401,1990-04-25,239.24710083007812
3402,1990-04-26,217.139892578125
3403,1990-04-27,200.7993927001953
3404,1990-04-28,189.3675994873047
3405,1990-04-29,181.7042999267578
3406,1990-04-30,174.53089904785156
3407,1990-05-01,168.73919677734375
3408,1990-05-02,164.45660400390625
3409,1990-05-03,161.25140380859375
3410,1990-05-04,158.72909545898438
3411,1990-05-05,156.5876007080078
3412,1990-05-06,154.68890380859375
3413,1990-05-07,153.08509826660156
3414,1990-05-08,152.93299865722656
3415,1990-05-09,152.27220153808594
3416,1990-05-10,151.6916961669922
3417,1990-05-11,150.80630493164062
3418,1990-05-12,149.78759765625
3419,1990-05-13,148.75450134277344
3420,1990-05-14,148.3343048095703
3421,1990-05-15,147.54139709472656
3422,1990-05-16,146.6331024169922
3423,1990-05-17,145.7216033935547
3424,1990-05-18,144.85110473632812
3425,1990-05-19,144.60110473632812
3426,1990-05-20,145.0594024658203
3427,1990-05-21,145.16529846191406
3428,1990-05-22,146.3773956298828
3429,1990-05-23,147.8325958251953
3430,1990-05-24,148.20350646972656
3431,1990-05-25,147.76780700683594
3432,1990-05-26,146.98770141601562
3433,1990-05-27,146.1949005126953
3434,1990-05-28,146.9134979248047
3435,1990-05-29,146.62570190429688
3436,1990-05-30,147.8050994873047
3437,1990-05-31,147.93020629882812
3438,1990-06-01,147.5301971435547
3439,1990-06-02,146.88949584960938
3440,1990-06-03,146.34649658203125
3441,1990-06-04,146.50379943847656
3442,1990-06-05,146.33859252929688
3443,1990-06-06,145.80760192871094
3444,1990-06-07,145.0863037109375
3445,1990-06-08,144.33880615234375
3446,1990-06-09,143.82980346679688
3447,1990-06-10,143.414794921875
3448,1990-06-11,143.12449645996094
3449,1990-06-12,143.82339477539062
3450,1990-06-13,114.20819854736328
3451,1990-06-14,36.64929962158203
3452,1990-06-15,31.934799194335938
3453,1990-06-16,107.78510284423828
3454,1990-06-17,87.54190063476562
3455,1990-06-18,68.59140014648438
3456,1990-06-19,56.525699615478516
3457,1990-06-20,42.73860168457031
3458,1990-06-21,33.18080139160156
3459,1990-06-22,31.80470085144043
3460,1990-06-23,23.695999145507812
3461,1990-06-24,18.221599578857422
3462,1990-06-25,16.732999801635742
3463,1990-06-26,15.776599884033203
3464,1990-06-27,12.58489990234375
3465,1990-06-28,8.29800033569336
3466,1990-06-29,3.9130001068115234
3467,1990-06-30,2.802299976348877
3468,1990-07-01,2.0882999897003174
3469,1990-07-02,1.5003999471664429
3470,1990-07-03,1.049299955368042
3471,1990-07-04,0.7555000185966492
3472,1990-07-05,0.5565000176429749
3473,1990-07-06,0.38940000534057617
3474,1990-07-07,0.2969000041484833
3475,1990-07-08,0.24079999327659607
3476,1990-07-09,0.1996999979019165
3477,1990-07-10,0.15889999270439148
3478,1990-07-11,0.13840000331401825
3479,1990-07-12,0.1396999955177307
3480,1990-07-13,3.248199939727783
3481,1990-07-14,10.154399871826172
3482,1990-07-15,7.181000232696533
3483,1990-07-16,5.548099994659424
3484,1990-07-17,1.7949999570846558
3485,1990-07-18,0.45910000801086426
3486,1990-07-19,5.302499771118164
3487,1990-07-20,8.383999824523926
3488,1990-07-21,5.518700122833252
3489,1990-07-22,1.1049000024795532
3490,1990-07-23,0.39820000529289246
3491,1990-07-24,0.28110000491142273
3492,1990-07-25,0.20229999721050262
3493,1990-07-26,0.1979999989271164
3494,1990-07-27,0.25699999928474426
3495,1990-07-28,0.3732999861240387
3496,1990-07-29,0.39320001006126404
3497,1990-07-30,0.32280001044273376
3498,1990-07-31,0.22470000386238098
3499,1990-08-01,0.1809999942779541
3500,1990-08-02,0.1436000019311905
3501,1990-08-03,0.12370000034570694
3502,1990-08-04,0.11879999935626984
3503,1990-08-05,0.11190000176429749
3504,1990-08-06,0.1006999984383583
3505,1990-08-07,0.09000000357627869
3506,1990-08-08,0.08470000326633453
3507,1990-08-09,0.13349999487400055
3508,1990-08-10,0.7687000036239624
3509,1990-08-11,0.6480000019073486
3510,1990-08-12,0.42590001225471497
3511,1990-08-13,0.25459998846054077
3512,1990-08-14,0.15539999306201935
3513,1990-08-15,0.1014999970793724
3514,1990-08-16,0.08380000293254852
3515,1990-08-17,0.07100000232458115
3516,1990-08-18,0.06310000270605087
3517,1990-08-19,0.07159999758005142
3518,1990-08-20,0.07280000299215317
3519,1990-08-21,0.06859999895095825
3520,1990-08-22,0.9591000080108643
3521,1990-08-23,8.078700065612793
3522,1990-08-24,8.86769962310791
3523,1990-08-25,7.247099876403809
3524,1990-08-26,5.200500011444092
3525,1990-08-27,2.9504001140594482
3526,1990-08-28,3.4193999767303467
3527,1990-08-29,6.723700046539307
3528,1990-08-30,11.292499542236328
3529,1990-08-31,8.762700080871582
3530,1990-09-01,5.807700157165527
3531,1990-09-02,4.1367998123168945
3532,1990-09-03,69.63970184326172
3533,1990-09-04,60.86600112915039
3534,1990-09-05,48.02410125732422
3535,1990-09-06,59.04209899902344
3536,1990-09-07,47.21030044555664
3537,1990-09-08,42.595401763916016
3538,1990-09-09,36.845001220703125
3539,1990-09-10,32.53160095214844
3540,1990-09-11,38.532798767089844
3541,1990-09-12,38.15129852294922
3542,1990-09-13,38.32979965209961
3543,1990-09-14,36.269798278808594
3544,1990-09-15,32.618499755859375
3545,1990-09-16,28.924400329589844
3546,1990-09-17,25.532499313354492
3547,1990-09-18,32.722198486328125
3548,1990-09-19,32.12810134887695
3549,1990-09-20,33.599998474121094
3550,1990-09-21,87.88909912109375
3551,1990-09-22,69.94879913330078
3552,1990-09-23,59.329498291015625
3553,1990-09-24,54.910499572753906
3554,1990-09-25,50.09560012817383
3555,1990-09-26,45.13639831542969
3556,1990-09-27,78.5167007446289
3557,1990-09-28,73.90570068359375
3558,1990-09-29,67.08100128173828
3559,1990-09-30,59.542598724365234
3560,1990-10-01,53.10210037231445
3561,1990-10-02,47.345699310302734
3562,1990-10-03,43.65650177001953
3563,1990-10-04,38.79100036621094
3564,1990-10-05,34.86819839477539
3565,1990-10-06,33.709999084472656
3566,1990-10-07,39.4286003112793
3567,1990-10-08,56.79209899902344
3568,1990-10-09,58.300899505615234
3569,1990-10-10,61.484798431396484
3570,1990-10-11,59.165401458740234
3571,1990-10-12,54.319698333740234
3572,1990-10-13,48.98759841918945
3573,1990-10-14,44.77109909057617
3574,1990-10-15,41.34579849243164
3575,1990-10-16,38.0635986328125
3576,1990-10-17,35.13690185546875
3577,1990-10-18,32.246700286865234
3578,1990-10-19,29.437999725341797
3579,1990-10-20,202.28390502929688
3580,1990-10-21,184.5092010498047
3581,1990-10-22,176.2498016357422
3582,1990-10-23,169.3188018798828
3583,1990-10-24,163.08920288085938
3584,1990-10-25,103.8740005493164
3585,1990-10-26,100.43720245361328
3586,1990-10-27,99.22579956054688
3587,1990-10-28,171.0460968017578
3588,1990-10-29,184.75579833984375
3589,1990-10-30,208.24960327148438
3590,1990-10-31,196.12159729003906
3591,1990-11-01,189.38690185546875
3592,1990-11-02,195.10499572753906
3593,1990-11-03,188.4375
3594,1990-11-04,190.82969665527344
3595,1990-11-05,186.50709533691406
3596,1990-11-06,184.0218048095703
3597,1990-11-07,180.1094970703125
3598,1990-11-08,176.7613067626953
3599,1990-11-09,170.6436004638672
3600,1990-11-10,165.07919311523438
3601,1990-11-11,160.7816925048828
3602,1990-11-12,158.20989990234375
3603,1990-11-13,156.52920532226562
3604,1990-11-14,155.14950561523438
3605,1990-11-15,155.8948974609375
3606,1990-11-16,105.98580169677734
3607,1990-11-17,101.14779663085938
3608,1990-11-18,99.69560241699219
3609,1990-11-19,102.28359985351562
3610,1990-11-20,100.96839904785156
3611,1990-11-21,101.14689636230469
3612,1990-11-22,99.46790313720703
3613,1990-11-23,133.59759521484375
3614,1990-11-24,219.7415008544922
3615,1990-11-25,210.0496063232422
3616,1990-11-26,208.34559631347656
3617,1990-11-27,233.39630126953125
3618,1990-11-28,225.32029724121094
3619,1990-11-29,213.1544952392578
3620,1990-11-30,211.1446075439453
3621,1990-12-01,202.41580200195312
3622,1990-12-02,192.0540008544922
3623,1990-12-03,181.3769989013672
3624,1990-12-04,172.92019653320312
3625,1990-12-05,166.84719848632812
3626,1990-12-06,162.7698974609375
3627,1990-12-07,160.24929809570312
3628,1990-12-08,158.418701171875
3629,1990-12-09,156.84300231933594
3630,1990-12-10,257.9967041015625
3631,1990-12-11,222.45899963378906
3632,1990-12-12,214.78709411621094
3633,1990-12-13,216.77490234375
3634,1990-12-14,210.01559448242188
3635,1990-12-15,195.95790100097656
3636,1990-12-16,184.31719970703125
3637,1990-12-17,177.91549682617188
3638,1990-12-18,171.56939697265625
3639,1990-12-19,166.55250549316406
3640,1990-12-20,162.69110107421875
3641,1990-12-21,159.75540161132812
3642,1990-12-22,157.94149780273438
3643,1990-12-23,156.42759704589844
3644,1990-12-24,155.07400512695312
3645,1990-12-25,153.84080505371094
3646,1990-12-26,152.71189880371094
3647,1990-12-27,151.66290283203125
3648,1990-12-28,161.90390014648438
3649,1990-12-29,157.5166015625
3650,1990-12-30,155.2736053466797
3651,1990-12-31,154.3242950439453
3652,1991-01-01,155.27349853515625
3653,1991-01-02,157.9532012939453
3654,1991-01-03,158.95289611816406
3655,1991-01-04,155.86839294433594
3656,1991-01-05,155.20449829101562
3657,1991-01-06,157.87429809570312
3658,1991-01-07,159.1470947265625
3659,1991-01-08,159.210205078125
3660,1991-01-09,158.59620666503906
3661,1991-01-10,158.6381072998047
3662,1991-01-11,157.75250244140625
3663,1991-01-12,156.4799041748047
3664,1991-01-13,155.44630432128906
3665,1991-01-14,154.5832061767578
3666,1991-01-15,153.3292999267578
3667,1991-01-16,151.3542022705078
3668,1991-01-17,149.8022003173828
3669,1991-01-18,148.78720092773438
3670,1991-01-19,148.05819702148438
3671,1991-01-20,147.42849731445312
3672,1991-01-21,146.8571014404297
3673,1991-01-22,146.33299255371094
3674,1991-01-23,145.85110473632812
3675,1991-01-24,145.40769958496094
3676,1991-01-25,145.0045928955078
3677,1991-01-26,144.6414031982422
3678,1991-01-27,144.31280517578125
3679,1991-01-28,144.01260375976562
3680,1991-01-29,143.73660278320312
3681,1991-01-30,143.4824981689453
3682,1991-01-31,143.24940490722656
3683,1991-02-01,143.05059814453125
3684,1991-02-02,142.8726043701172
3685,1991-02-03,142.7093048095703
3686,1991-02-04,142.56350708007812
3687,1991-02-05,142.43479919433594
3688,1991-02-06,142.31570434570312
3689,1991-02-07,142.2050018310547
3690,1991-02-08,145.8968048095703
3691,1991-02-09,149.3616943359375
3692,1991-02-10,149.08090209960938
3693,1991-02-11,155.4936981201172
3694,1991-02-12,202.85350036621094
3695,1991-02-13,175.79800415039062
3696,1991-02-14,167.1678009033203
3697,1991-02-15,161.42080688476562
3698,1991-02-16,157.1479949951172
3699,1991-02-17,154.00650024414062
3700,1991-02-18,151.71060180664062
3701,1991-02-19,150.36790466308594
3702,1991-02-20,150.00860595703125
3703,1991-02-21,149.2686004638672
3704,1991-02-22,148.7480010986328
3705,1991-02-23,149.30099487304688
3706,1991-02-24,149.2554931640625
3707,1991-02-25,148.72000122070312
3708,1991-02-26,148.20899963378906
3709,1991-02-27,148.28550720214844
3710,1991-02-28,149.4145965576172
3711,1991-03-01,152.5825958251953
3712,1991-03-02,154.9573974609375
3713,1991-03-03,158.4550018310547
3714,1991-03-04,159.2877960205078
3715,1991-03-05,157.91729736328125
3716,1991-03-06,155.935302734375
3717,1991-03-07,157.48500061035156
3718,1991-03-08,170.78500366210938
3719,1991-03-09,193.60000610351562
3720,1991-03-10,198.2104034423828
3721,1991-03-11,193.99530029296875
3722,1991-03-12,203.73410034179688
3723,1991-03-13,230.59030151367188
3724,1991-03-14,250.9257049560547
3725,1991-03-15,267.3617858886719
3726,1991-03-16,280.7333068847656
3727,1991-03-17,290.3634033203125
3728,1991-03-18,294.7203063964844
3729,1991-03-19,296.5439147949219
3730,1991-03-20,299.7005920410156
3731,1991-03-21,301.168212890625
3732,1991-03-22,310.226806640625
3733,1991-03-23,328.13909912109375
3734,1991-03-24,352.46148681640625
3735,1991-03-25,375.8044128417969
3736,1991-03-26,386.556884765625
3737,1991-03-27,387.88629150390625
3738,1991-03-28,391.4794921875
3739,1991-03-29,419.0967102050781
3740,1991-03-30,416.6512145996094
3741,1991-03-31,408.3725891113281
3742,1991-04-01,391.9205017089844
3743,1991-04-02,370.30511474609375
3744,1991-04-03,349.83221435546875
3745,1991-04-04,333.62689208984375
3746,1991-04-05,321.0320129394531
3747,1991-04-06,311.09991455078125
3748,1991-04-07,301.5451965332031
3749,1991-04-08,292.64898681640625
3750,1991-04-09,282.74749755859375
3751,1991-04-10,271.39898681640625
3752,1991-04-11,262.5950927734375
3753,1991-04-12,255.84890747070312
3754,1991-04-13,261.3893127441406
3755,1991-04-14,272.4067077636719
3756,1991-04-15,281.5716857910156
3757,1991-04-16,286.1169128417969
3758,1991-04-17,286.3638000488281
3759,1991-04-18,329.8677062988281
3760,1991-04-19,334.12469482421875
3761,1991-04-20,338.4552001953125
3762,1991-04-21,343.43560791015625
3763,1991-04-22,350.218505859375
3764,1991-04-23,350.52508544921875
3765,1991-04-24,345.1348876953125
3766,1991-04-25,337.2095947265625
3767,1991-04-26,325.4659118652344
3768,1991-04-27,350.2666015625
3769,1991-04-28,345.06719970703125
3770,1991-04-29,352.5309143066406
3771,1991-04-30,362.1759948730469
3772,1991-05-01,364.4913024902344
3773,1991-05-02,357.29779052734375
3774,1991-05-03,346.168212890625
3775,1991-05-04,330.994384765625
3776,1991-05-05,309.3861999511719
3777,1991-05-06,286.59381103515625
3778,1991-05-07,293.93560791015625
3779,1991-05-08,282.76959228515625
3780,1991-05-09,275.0480041503906
3781,1991-05-10,290.7412109375
3782,1991-05-11,288.13720703125
3783,1991-05-12,283.07501220703125
3784,1991-05-13,273.5075988769531
3785,1991-05-14,261.3861999511719
3786,1991-05-15,249.4718017578125
3787,1991-05-16,242.89630126953125
3788,1991-05-17,251.6405029296875
3789,1991-05-18,249.7886962890625
